Date,garch_fc_vol,egarch_fc_vol,sigma_v3_h1,sigma_v3_h5,sigma_v3_h21,rv_target
2018-03-02,1.18773228898009,1.4226043682754612,1.234926846633735,1.0885189862022577,0.881525970813716,1.5106998440136676
2018-03-05,1.0422515983600342,1.2562343138327103,1.0923003354617464,0.9809416747585599,0.8310217238601554,1.5218814067690982
2018-03-06,1.0363509433352096,1.126665131734323,0.942636175502946,0.8657226075525547,0.7751739411133933,1.5162364637115882
2018-03-07,0.9013585875630058,1.0064706143980682,0.8285021786704868,0.7759845923510306,0.729036920864459,1.4286956839382083
2018-03-08,0.7897826667285481,0.9202018426799106,0.849257132923478,0.7924362644314819,0.7708862700104921,1.3210928746329786
2018-03-09,0.7244142142328048,0.8355007969880712,0.7964185467156306,0.7504288537895267,0.7446877985551739,1.2926709248159345
2018-03-12,1.0159807067218771,0.7806028356804776,0.5884311601189092,0.5805713199750444,0.6481694734691164,1.2463898585308226
2018-03-13,0.88616239553603,0.7478033658087555,0.6168555333908123,0.6043106109769149,0.657808525829236,1.0386553516332842
2018-03-14,0.8490297454329617,0.8449574126744267,0.6734931325019569,0.6510380290316128,0.6797589685523701,0.993989856051212
2018-03-15,0.7971469125570544,0.8918951937507182,0.7221090457673799,0.6906705697091223,0.697037819615744,0.980253148563549
2018-03-16,0.7097390189870716,0.8387700761162011,0.7483703332867495,0.7484063557273052,0.7043462488540763,0.9507646612184888
2018-03-19,0.6348994543348381,0.7611675347613964,0.7520002607686112,0.7876810042537706,0.7022877449572278,0.943591750962008
2018-03-20,0.8949377533620834,1.0613608854172718,0.8466058731386145,0.8675258935485219,0.7361748026803571,0.9265055123406412
2018-03-21,0.7839652971416652,0.950517456216764,0.8393140607355923,0.8579496625834974,0.730011542401534,0.9296253150710876
2018-03-22,0.7054030844055427,0.9063338581387812,0.895409977725185,0.8655784788021575,0.7314824753325421,0.9428204633840273
2018-03-23,1.392440779993555,1.5708897643584372,1.107081267873845,0.9921870466608094,0.7830347498920611,0.9504269501235656
2018-03-26,1.594773622501666,1.8928508146520804,1.2354536304420478,1.144628683819986,0.819669722653073,1.042252538864486
2018-03-27,1.843375165886819,1.6701489425080738,0.8942763585204172,0.8685223299957104,0.7098098016114961,1.0884058348208812
2018-03-28,1.7814997826848242,1.85224684355026,1.005311383816474,0.9572939830567156,0.7455472461403934,1.0951779898456926
2018-03-29,1.5229047515107124,1.6722681632028746,1.0354696114669335,0.9797677274498452,0.7536954577219959,1.1158664714333155
2018-04-02,1.4386888549493146,1.442255504230013,0.9565922239514519,0.921389366314956,0.7108983034663161,1.145255313155861
2018-04-03,1.6301058110112965,1.81551744036276,1.0922786142203214,1.0289953544714148,0.7526666887460216,1.143326863195942
2018-04-04,1.5093321155168382,1.5851362194828764,0.9971664678251151,0.9506296905309934,0.7224714717859914,1.2222930499891074
2018-04-05,1.379823247622274,1.3947130386964364,0.8617394776950048,0.8384090880219129,0.6770626927752759,1.2253984181296766
2018-04-06,1.236968648150038,1.2350820693991609,0.8064378878812165,0.7584261404805165,0.6428681553918811,1.2697588613559525
2018-04-09,1.5295458224873502,1.6892958473726924,0.9517297681424223,0.8727988297476271,0.6912771986782217,1.3028705010518509
2018-04-10,1.3311802606377496,1.474790690165835,0.8953912123724813,0.8287888054577436,0.6730345396097049,1.3257283735019485
2018-04-11,1.3485434021313158,1.3087095727564444,0.8465331538716729,0.7902805847869251,0.6566846568303569,1.342702021853421
2018-04-12,1.1988416391421002,1.2804976723574883,0.892776261602021,0.826736035584881,0.6721715954324308,1.3339889058903505
2018-04-13,1.0970730206654489,1.1406089797037229,0.7926557539501724,0.7474215039745439,0.6380277600276544,1.3364303201269774
2018-04-16,0.9714060032254764,1.0894252829815243,0.8275836072502316,0.7752550374121913,0.6502000707039841,1.3420220861036949
2018-04-17,0.9202655691644712,0.980889710016341,0.7290998358618307,0.6962873845247312,0.6150794959404031,1.3502037557989084
2018-04-18,0.9327957711722118,0.8918121739332592,0.6014373491315351,0.5914339436840407,0.5653180340151999,1.3204244668819245
2018-04-19,0.820243890183994,0.8067500662541122,0.6116727367431724,0.5999572970333311,0.5695142720559587,1.3274028711339567
2018-04-20,0.7860848218529222,0.8731441143738959,0.6632706899471217,0.64260294703356,0.5900913160947856,1.322985999083575
2018-04-23,0.8241677221337468,1.004169048261653,0.7306467969675737,0.6975398400343406,0.6156499158446019,1.2906562753988742
2018-04-24,0.7326369294692684,0.9145610726495444,0.7518585200597724,0.7146729849170974,0.6234200653903101,1.3038423148144511
2018-04-25,0.9388860187750546,1.1796120281495146,0.8460996863204487,0.7899374538314147,0.6565346203916569,1.2334035848374008
2018-04-26,0.8291173284417074,1.0510322177834597,0.8273892694566765,0.775100673304375,0.6501313330004743,1.1922027614670347
2018-04-27,0.8559719584320037,0.9504560706656776,0.7037637827650658,0.6757277804648492,0.6056165834475726,1.1767975351238646
2018-04-30,0.7573697541696379,0.8567197628973213,0.7101137016716563,0.6808934509735043,0.6391778646907961,1.146064683790143
2018-05-01,0.7833551287074588,0.9356866065833708,0.7722445600758845,0.73109853881569,0.6617817956643027,1.083482155286566
2018-05-02,0.7014517760348208,0.8458771631829574,0.7650699513280645,0.725334030461073,0.6578058762643043,1.0608289169494671
2018-05-03,0.721838741367215,0.933385940972748,0.8209865256894509,0.7700118228012596,0.67718570227567,0.9850055521112836
2018-05-04,0.6641142107230323,0.8996818961157876,0.8515268219786967,0.7942316268244615,0.6868856207794432,1.0062159509702375
2018-05-07,0.823704971129371,0.8251174792702316,0.6926797942651925,0.6666820462933467,0.6263862488277909,0.9276270569693372
2018-05-08,0.7427781088081863,0.7529837764200517,0.662987551692227,0.6423703383532713,0.613464070180551,0.885177781200721
2018-05-09,0.6677784959838726,0.698109149152929,0.6842049490135567,0.6597605137212809,0.6210119299422087,0.8452411939964042
2018-05-10,0.7324063281182651,0.6493825182409438,0.5704464478045717,0.5654911545979554,0.5725737763003407,0.8179620775486509
2018-05-11,0.7684278721768555,0.6069119253444842,0.4630809550317676,0.4738500285350699,0.5218088044990655,0.8078375210994984
2018-05-14,0.6959029896166815,0.5642777484087539,0.439076737085418,0.4529395145111227,0.5090666647475995,0.7911906518123448
2018-05-15,0.6292059351956886,0.5246990624618464,0.4532578836241584,0.46531267445757285,0.5155180986403826,0.7906097067940411
2018-05-16,0.6758062021492262,0.6757726261176971,0.5132869063203653,0.5170642528464471,0.5437004976684955,0.7765043377572292
2018-05-17,0.6334286819277468,0.6251436429458227,0.47312821052972237,0.4825522763042347,0.5487144289249988,0.7814934257035151
2018-05-18,0.5837670527749584,0.6060557729818146,0.49948621546320143,0.5052520607579736,0.5601995992657741,0.7684975737148744
2018-05-21,0.56034752302339,0.6276141395888494,0.5348563794102722,0.5354298426481716,0.5756137549624739,0.764512812234565
2018-05-22,0.6077829159071665,0.586347367852516,0.4507637654803299,0.4868862952451448,0.5325413587996822,0.7590149597270576
2018-05-23,0.5821077176857389,0.6174058986722293,0.4875676734913926,0.519340118198205,0.5496956333252672,0.7101863452526559
2018-05-24,0.546511694625828,0.5731477757270771,0.46794762710424453,0.5005956959536071,0.5384951335620356,0.6993700969024037
2018-05-25,0.5268268352188805,0.5885659948082578,0.5008023683177615,0.5292565267184135,0.5646993097310005,0.6860921008991604
2018-05-29,0.5161746638296745,0.6097817116349439,0.5629894670005887,0.5592183149685827,0.5796824971950064,0.7137788093862651
2018-05-30,0.7492571112870893,0.886566118484563,0.6492491765755095,0.63106821169282,0.6157091671416991,0.72014438330688
2018-05-31,0.886919585312688,0.8143010582345948,0.4946508004824678,0.5011016759086112,0.5197755768527641,0.7007705860416875
2018-06-01,0.8444218986135152,0.8684755624349707,0.5502285876165737,0.5484498368862813,0.5445702961348882,0.6983524340088708
2018-06-04,0.8570781836214653,0.7930106631049696,0.4377099194426224,0.4517430251294472,0.4925837004005675,0.6367189716122946
2018-06-05,0.7824670601541909,0.7255502141711206,0.3901336468336032,0.4097499726387219,0.46832881743392896,0.576725438828125
2018-06-06,0.6998073994599053,0.6652018572423405,0.3999328486428557,0.41846006858363455,0.4734198709930704,0.5786710279445899
2018-06-07,0.7221841778298379,0.6175807216449268,0.30772511733926067,0.33507467168998756,0.42202212334185474,0.5706485314689967
2018-06-08,0.6521529783247871,0.5836855218758306,0.3281648537110021,0.3538530478815036,0.43406190846399145,0.5595427960360433
2018-06-11,0.603240781177732,0.5434928437894719,0.3042161370536307,0.33186268873617714,0.41986049020415556,0.5548076222664243
2018-06-12,0.5565355424849607,0.5073539917170161,0.30332776811882667,0.3310395614464043,0.4193012487869646,0.5532157779478644
2018-06-13,0.519839741550584,0.4755790193530674,0.30298966555754814,0.3307254560745953,0.4190757473330336,0.5515466739617707
2018-06-14,0.5232680700590235,0.5330606231752439,0.34051504635887064,0.3651424311963543,0.44105855834407287,0.5350801618546887
2018-06-15,0.5000279597096088,0.4989152585494733,0.3229799905649401,0.3491068609174115,0.4309193694167182,0.548057554959062
2018-06-18,0.4846459525279925,0.5064020451559949,0.35010851210913924,0.3738162048442535,0.4464052666859911,0.5587709702023753
2018-06-19,0.4815178921467016,0.5314178194804742,0.38200685142219465,0.4032420450110862,0.4637764149000695,0.5983332962073296
2018-06-20,0.5074457775652368,0.5972212123206637,0.42424801252561106,0.4407117633170588,0.4855732788469646,0.5882085643668628
2018-06-21,0.4832482661279518,0.5545556081728209,0.41957783961839584,0.43656447784911123,0.4832243201372557,0.5897102716131766
2018-06-22,0.5646452054336172,0.682471446583324,0.47600107436443395,0.4858253022175161,0.5106791087852802,0.5857920670808715
2018-06-25,0.5278658211866866,0.6286538002936258,0.47080496232229085,0.48054328435279664,0.50780109798554,0.6182005273789518
2018-06-26,0.8295628105330786,0.973593657580904,0.5712152240045718,0.5661373685637996,0.552714612803672,0.6214086140153062
2018-06-27,0.7412473809577146,0.877896736308214,0.5594088291032466,0.556198932664599,0.5476765649285179,0.623887914825417
2018-06-28,0.7859438742625084,1.0002621257146893,0.6269319009020176,0.6126240483504661,0.5757514500568217,0.6212558454072166
2018-06-29,0.7384689254066289,0.9024881717673916,0.610707891530947,0.599154762901836,0.5697835831793941,0.633347747987132
2018-07-02,0.6623039347555116,0.7944011363493944,0.6102576065507234,0.5987801640837799,0.5695855864528744,0.6450217713128046
2018-07-03,0.6060599234270021,0.7251801433072607,0.5994059476472101,0.5897397084496535,0.5650978793217984,0.6532450955941657
2018-07-05,0.5913943833435601,0.7544579767637828,0.6400308620048364,0.6234603452886565,0.5815490155276554,0.6683593926303413
2018-07-06,0.6430648160335424,0.6925189474134571,0.5461915240767677,0.5450360986620113,0.5424877747511742,0.671893346323913
2018-07-09,0.684975354907964,0.6392203987554145,0.45020433853476455,0.46265345812047337,0.4984085348509225,0.6703181553794582
2018-07-10,0.7263643087696935,0.5932057782543514,0.3495010757719528,0.37326630792171867,0.44604148465608057,0.668591335965541
2018-07-11,0.666944310744173,0.551684161934508,0.316988322329266,0.3436077000947846,0.42734008839625603,0.6852854723375237
2018-07-12,0.7102790796300714,0.7109373400600585,0.3791431037149328,0.3999412285646762,0.4622085319361297,0.6959228945347925
2018-07-13,0.745188708617634,0.6552867625168193,0.279484866929198,0.30881325398908366,0.42235142920052315,0.6946585165775012
2018-07-16,0.6691097020138385,0.604904996861421,0.2862506905947889,0.31538787909587557,0.42637223913728584,0.6902134859158389
2018-07-17,0.6126067989312902,0.5902709019123883,0.3105025453281878,0.33789219559062744,0.4410701678839627,0.6860712443446424
2018-07-18,0.5832703340624905,0.549246274718536,0.27157338429926914,0.3016030054364426,0.43649096994853065,0.6697868752905383
2018-07-19,0.5438540409721564,0.5128376585837326,0.2585463692388891,0.28937883682885973,0.42563899371034203,0.6384273078234481
2018-07-20,0.549872781968125,0.5802002161297346,0.2987791658242437,0.3269026435681421,0.4517599054899325,0.6350103515421442
2018-07-23,0.5213398957430531,0.5744347377494898,0.32462993974624027,0.3508231031106521,0.4669349037606231,0.629732367997041
2018-07-24,0.4949021174405373,0.5348156895089885,0.31631771366827466,0.34318382196261565,0.4601839670007047,0.6351641527120828
2018-07-25,0.5112853539117702,0.5009894307046339,0.26483598224124755,0.29511394028676674,0.4243503639142681,0.5924782167035263
2018-07-26,0.6008454291544136,0.4722079424717983,0.17494174828639514,0.20763018074618086,0.35279599388712196,0.5907529256100581
2018-07-27,0.5718450651576265,0.5094533204732211,0.2041157268173048,0.23658166034944847,0.3763614508068654,0.5688879036614332
2018-07-30,0.6335373429920528,0.6612944595016412,0.26167862161958055,0.2920534048414671,0.4185225299906356,0.5567254700845186
2018-07-31,0.6410618987108592,0.7427549948631442,0.462827512457428,0.4736304744930292,0.5380740059514684,0.5399206455276533
2018-08-01,0.6148852783792529,0.6578942834190368,0.41286685400360956,0.4299080434894575,0.5104479322568876,0.5167873887791804
2018-08-02,0.5754293338949605,0.6531959116630017,0.44334752536782196,0.456671643462501,0.5253031016268707,0.5264592804005175
2018-08-03,0.5750291669453598,0.6044753977257852,0.3865589936547321,0.40656436494383874,0.4934802816880076,0.503793618426168
2018-08-06,0.5571515618631335,0.5617720631320164,0.34507580690144896,0.38815286054306275,0.4684341541870021,0.4913590349168202
2018-08-07,0.5361855229668476,0.5242886931557692,0.31157579680998443,0.355525359526387,0.4475685441714935,0.4864235275106574
2018-08-08,0.5164799796577587,0.4912970629630272,0.28260881530138776,0.3266504930217037,0.4278877352885291,0.4858926833858855
2018-08-09,0.4910307756726942,0.480477549922158,0.3041660137822669,0.3647937733598596,0.4414089262464568,0.460701936260517
2018-08-10,0.4786640934459643,0.4923508487627108,0.3483910933625868,0.3908346286936331,0.4573810141163699,0.4626511754606632
2018-08-13,0.5730210357185703,0.6424568509547264,0.40736776616994336,0.44507409887213795,0.4891150704225267,0.4724284397802976
2018-08-14,0.5704227986174774,0.6883066077744202,0.44930310201576146,0.48273103984935056,0.5100408526805057,0.4802662812282289
2018-08-15,0.5886578928580775,0.6351567544312635,0.39997658071979053,0.418498977282213,0.47371336215142246,0.4983852186469152
2018-08-16,0.6623880818381085,0.7790692825873516,0.46339748570047884,0.47412402218527483,0.5052362495227705,0.5198989160959319
2018-08-17,0.6888432033175733,0.7138425846017562,0.37346040105753525,0.3948527301360753,0.45994806325796095,0.5198844778459121
2018-08-20,0.6359603625021628,0.6563972558483869,0.3442383604691017,0.36849511738674545,0.4437671569543534,0.5193701094540777
2018-08-21,0.5846532903936194,0.6062990530903094,0.33217295036140987,0.3575142431009984,0.436838241447551,0.5228344312884581
2018-08-22,0.5456987011158173,0.5627995659388745,0.3169357858680861,0.34355949522615725,0.44980547076857064,0.5047431966723579
2018-08-23,0.5142779843494261,0.546915660611338,0.3402051454721277,0.36483106493232526,0.48656508098742796,0.4990423031690735
2018-08-24,0.4956687323968748,0.5494489593802803,0.3679200652098376,0.389883159767406,0.5015311963552348,0.4943488726656422
2018-08-27,0.5297765029961633,0.5141771903382663,0.3040452514889831,0.33168179604753273,0.4595398224005988,0.4778829930180047
2018-08-28,0.5951997739169391,0.4837453724713934,0.21920998584667237,0.25133521894821303,0.3966941659370605,0.4695954934158965
2018-08-29,0.5492426661461419,0.4547392189915022,0.2679238954681155,0.29869110194384046,0.43232449731334366,0.4639123932443333
2018-08-30,0.5550172265560104,0.4305086346673809,0.21202314455345755,0.24491002407949525,0.388831145054936,0.4634158303483535
2018-08-31,0.5627429609994135,0.5163492774844058,0.25253563968331316,0.2844832085541457,0.4183951367311815,0.4401397503480058
2018-09-04,0.5213545006401307,0.4709926379050269,0.27042482739979373,0.3014323017192237,0.429754388553953,0.4477969762257064
2018-09-05,0.504112755671565,0.4922385244719185,0.2996426091438463,0.3280947691766412,0.44765581214157296,0.4530616962900632
2018-09-06,0.5034161283450734,0.5337067089345336,0.3342574517820009,0.3599365945574894,0.4922671717850892,0.4640561994793281
2018-09-07,0.5076995329866284,0.5771255950202355,0.37187979352143946,0.3934352357432659,0.5228471333473077,0.4812573416542933
2018-09-10,0.496354771451991,0.5896076576006093,0.4034368528194832,0.42156671421511027,0.5390926390201561,0.488521785548702
2018-09-11,0.4738662074791838,0.5479553626671662,0.39808189204544714,0.41735671825684556,0.5331904833065789,0.4820917892975562
2018-09-12,0.4690281878099702,0.5116946813395535,0.3702019222299022,0.3924163091032394,0.5402931232219196,0.4743642909571665
2018-09-13,0.4518107826442373,0.4845567978145639,0.3873065337536177,0.40771620707366124,0.5754445614009455,0.4737177957681719
2018-09-14,0.4965743004951145,0.4562175127442864,0.32465976784576095,0.36904026583193844,0.528109188563421,0.4440791263217011
2018-09-17,0.4728298914742307,0.4370274226002814,0.3425552363889748,0.4047026663932156,0.5359739871816436,0.4217977151554595
2018-09-18,0.5323131298038836,0.5550307230511939,0.3928367262464982,0.4527445153772946,0.5647013510251884,0.4199291198642736
2018-09-19,0.5423354254756414,0.5181927871633039,0.33638769482289443,0.3954391472241756,0.5236421524730089,0.4180569558487014
2018-09-20,0.507353731070029,0.4852249641930689,0.3575944800247506,0.39776776366699096,0.5299722874871446,0.4409117064694206
2018-09-21,0.5842851864546639,0.4571096091843554,0.2829660388115397,0.3120889939136905,0.46679377865243366,0.4421350651840016
2018-09-24,0.5453925745116038,0.4615622858341205,0.30712700308911656,0.3345462639914819,0.481151713638014,0.4430402924590919
2018-09-25,0.5429558878963882,0.5228675040285683,0.34548032403115725,0.36964732538376766,0.5297295051248538,0.441908305598005
2018-09-26,0.5136194274952909,0.5196045797739296,0.37110590009203837,0.39274675486128086,0.5704973334164501,0.4507790858315698
2018-09-27,0.5147774034156554,0.5645743918722755,0.40849755110571995,0.42605239142616214,0.5916078896404473,0.4581693530466698
2018-09-28,0.4945270003831758,0.5261976117593549,0.4073105103709326,0.4467856562518225,0.6187464772876422,0.4610250372638623
2018-10-01,0.4661175802448437,0.4778947117367886,0.427071273439635,0.4742789205595322,0.6251073700718983,0.4699290163139518
2018-10-02,0.4639794450916542,0.4501469660294317,0.39692048855514495,0.44462870527905746,0.6187157116559262,0.4672830465778658
2018-10-03,0.4499872872534463,0.4471335173770105,0.42133814905993705,0.4664494001319442,0.6281654260970749,0.4705057970995728
2018-10-04,0.4353388973132985,0.4221332712942847,0.4564974001320425,0.5017552716845084,0.6298329270220487,0.4972613795328228
2018-10-05,0.5772000578362981,0.6162529603606225,0.5333130151019011,0.5892757193098862,0.6617679403265788,0.5178973059660616
2018-10-08,0.6071278504847554,0.7093356215070077,0.5859496136742395,0.6355243276613286,0.6837053081652088,0.525853418705811
2018-10-09,0.5582110774113106,0.6615943731070157,0.6077265543081374,0.6530111958172933,0.6890934706409025,0.5300281794463558
2018-10-10,0.5283113616858126,0.6510147764175825,0.6697867669902922,0.6772219551395915,0.6980300755882594,0.5957284608051159
2018-10-11,1.5769165988685994,1.8093414468110267,0.9272662063426411,0.8537404173869331,0.7823450399837817,0.7123945546860505
2018-10-12,1.7173199750664614,2.0771046699760576,1.0666584452915178,0.9781749648862272,0.8284167154330614,0.8406699380468589
2018-10-15,1.5938051181529975,1.7978574764773585,0.9056331253372045,0.8551904599469269,0.7783882133665729,0.8520022090197285
2018-10-16,1.4058232205394747,1.6878046336770989,0.9525424052862013,0.8918224941713034,0.791327026454006,0.885820903110331
2018-10-17,1.542887256176475,1.4807607004473362,0.8596989679431735,0.8587425595812547,0.7528786445921788,0.9073662593000256
2018-10-18,1.3327383221621074,1.3103783235446247,0.7744086460263191,0.8118915262679673,0.7454159897187757,0.9399251930920554
2018-10-19,1.3489667301998016,1.4955702867172271,0.8782288300633556,0.898807417490993,0.7962259367385068,0.9476243001584312
2018-10-22,1.1707427407899935,1.3367540574945964,0.8989146012207021,0.9599374011755706,0.8014284284704623,0.9524857479802264
2018-10-23,1.047531777876683,1.285588157999349,0.9323631979064476,0.9435657962799412,0.8317303494267015,1.0585867428345648
2018-10-24,0.9550945492270644,1.2561125656790952,1.0258473738918443,1.0086538707832415,0.8418769546120451,1.1040191978890026
2018-10-25,1.6613701125857203,1.9293316498194604,1.2157119297665924,1.157616072378292,0.8995476826728875,1.1435123031561536
2018-10-26,1.627912889895114,1.6781535853414682,1.1786823984843842,1.077577208464419,0.8627413651159459,1.2796259669012602
2018-10-29,1.6369128005849467,1.8632782271438657,1.39043212270434,1.2562761991081366,0.9400095606141619,1.4073122449072084
2018-10-30,1.4407411415493652,1.739484480940849,1.4773323999689159,1.267170782735746,0.9864843465855854,1.4206555229822413
2018-10-31,1.398304158806742,1.5217686883477417,1.2702059215258499,1.1148354037394372,0.9179192309342327,1.449795712199149
2018-11-01,1.3032440482556158,1.3190115724071008,1.132428022240895,1.011418617760138,0.8872570413951479,1.4583141724122073
2018-11-02,1.219741372845016,1.1699313407385734,0.993292017470158,0.9050158305234618,0.8318662901105685,1.4738664708646054
2018-11-05,1.1086148221377634,1.1835806551141146,1.0322672288339567,0.9379517314334264,0.883433287982676,1.468875632833203
2018-11-06,0.9965414492178398,1.057669758572723,0.9293480913989861,0.8827902880334296,0.8794611723512966,1.4636592420002568
2018-11-07,0.9146696265701172,0.9510193101387489,0.85402504684678,0.8207746926207593,0.881928037097246,1.4774469623173592
2018-11-08,1.2265636840418324,0.8559534486422637,0.7729926771096792,0.7536696134376346,0.8733594227920182,1.4546817746384182
2018-11-09,1.0786746400194511,0.8281603243073785,0.7816165707158521,0.7958990910084504,0.8649867268766941,1.4168578582210294
2018-11-12,1.0615506877966656,0.998310060379586,0.878912081506424,0.8728672683826983,0.8880814127226029,1.3583562765516717
2018-11-13,1.2861688931431448,1.3903112544529297,1.0002350721981388,0.9746074486914587,0.9290440463882611,1.3670846669111492
2018-11-14,1.128772102661452,1.27923863057332,1.025417175673469,1.043118783649261,0.9669382346800897,1.3799205244678052
2018-11-15,1.0482765582038092,1.2946931579382346,1.1263953758178273,1.0786419441542614,1.0241378282112268,1.4043128609293511
2018-11-16,1.0195485081669782,1.149620390252576,1.022652910010249,0.9743056772481362,1.0096207176835181,1.3973384947402416
2018-11-19,0.902922649482716,1.0298782516857443,0.9285250553142163,0.8933344277752471,1.001720570153147,1.4013179340527566
2018-11-20,1.1350887656171802,1.3585899540138633,1.3423295628001266,1.168596208820658,1.1923326918173485,1.4423645897543034
2018-11-21,1.3260526486176416,1.6519286544504532,1.445049003205078,1.305937762970557,1.274164918023468,1.375885849756456
2018-11-23,1.1621151643676262,1.4487655535636832,1.2462839499237504,1.1505281105713023,1.2338267797396287,1.3538496742127493
2018-11-26,1.0724354794365214,1.4305114240970422,1.2885221769217055,1.2083419601974934,1.291873631134795,1.3340225652369722
2018-11-27,1.166641038877623,1.261496532348912,1.128967643395517,1.076989560222412,1.2562578797578066,1.2119276671467831
2018-11-28,1.0287080201068743,1.123802249980501,1.1488602891900153,1.101640242169436,1.2756965132478917,1.092021991307716
2018-11-29,1.3428366029020589,1.0022380806639468,0.8609102264390887,0.9033723531563979,1.1344505729141978,1.081350364470114
2018-11-30,1.177757198393785,0.9604374296683628,0.9124820004109114,0.9726370086899283,1.1843350435345166,1.0470426779789055
2018-12-03,1.0679217347944705,0.8529731005345793,0.8407730039517031,0.9435318425146242,1.1744603076880358,1.10362093228175
2018-12-04,1.092801406546854,0.7767835036305504,0.7135329484500386,0.7810999139243443,1.0443274533438194,1.11734760684759
2018-12-06,1.7785898722786413,1.823963692818444,0.9759659286032522,0.9711569091179759,1.1467799543724069,1.229396724239399
2018-12-07,1.5529324453936342,1.638880512781333,1.0506926367822158,0.9875249805306142,1.1358417267413143,1.2829850602216044
2018-12-10,1.7314160023316352,1.9900337511232544,1.247229528337267,1.1449478198971619,1.1788773190023643,1.3248569575851414
2018-12-11,1.5100907044579406,1.7378353005015332,1.2262664750027084,1.1844564451567838,1.1507095553361182,1.3760095510110215
2018-12-12,1.3204278963731957,1.5335069716844894,1.2310056418659663,1.2445376128998027,1.134250372598486,1.396781499667208
2018-12-13,1.1739757539199165,1.3574775100644512,1.1650775533638564,1.2418107965761922,1.090525108322833,1.3925707276731534
2018-12-14,1.0357135253235656,1.2262704466066483,1.0827784545960355,1.1751661093171963,1.0214878568334766,1.4041958171289832
2018-12-17,1.257655233458838,1.5444271788497106,1.256976526345068,1.3336301278297016,1.0525763230277108,1.4136904185614996
2018-12-18,1.4330076532949714,1.820941666228831,1.4395809462245086,1.4963635935338717,1.1223625071848817,1.4024963590693094
2018-12-19,1.2572311343748557,1.6281381918241646,1.5195259370440344,1.56653197462414,1.1121461134781638,1.4878621810062511
2018-12-20,1.3095069655707947,1.7704961758050273,1.6768914168670086,1.7030486753605374,1.1813253640857801,1.522154423394967
2018-12-21,1.378629616117524,1.9156119421988995,1.8417179021329497,1.8411029999062325,1.1925316831152626,1.5586079426476742
2018-12-24,1.5377537601126754,2.133151091168632,2.166900976602575,2.073531897462281,1.2400248386056238,1.5883334943578094
2018-12-26,1.815306623886905,2.451788640923322,2.386348673236259,2.2521005184252743,1.2542287777764136,1.693228828890831
2018-12-27,2.668609581904388,2.1035789887900678,2.31981315801355,2.2004958131905084,1.26204282352092,1.790754949140246
2018-12-28,2.3335538964674143,1.829805651531074,2.2727675525638866,2.0614288839763986,1.2142312888768327,1.8062947403859824
2018-12-31,2.027612732197466,1.6392613620117438,2.392090027677283,2.087949809991537,1.2023569868326578,1.8022060170986132
2019-01-02,1.841326966673852,1.4617632055693688,2.138591128401475,1.8133109722442267,1.1668335475164076,1.847383463574048
2019-01-03,1.603934912098535,1.307358547983351,1.8910959867865846,1.5631027440988474,1.0746287837676882,1.8606034656735728
2019-01-04,1.7993450666212505,1.755094457815644,1.997176747330792,1.6364645383219003,1.0941795738135636,1.867571775375628
2019-01-07,2.142668472821487,1.5547444929666052,1.6128592718309223,1.3651447932581808,0.9909866144354408,1.8523588487295808
2019-01-08,1.890140133494972,1.3861081936958868,1.4920320570496286,1.2782488144408286,0.952757955982305,1.7982310083773083
2019-01-09,1.6913370763651845,1.2427268130275475,1.3540177485797993,1.1777772379271247,0.9550909262614948,1.764192428866234
2019-01-10,1.4860345440541514,1.1203032092350202,1.1936064178286494,1.0584894529123008,0.8993371247841269,1.734380006369578
2019-01-11,1.305963804602634,1.0151449515093112,1.063543221826415,0.9896907175752021,0.8493500203936313,1.6937796195621069
2019-01-14,1.146575780262734,0.9255659245521024,0.9328712506161961,0.8878820890388217,0.7967559710924983,1.6728757152165117
2019-01-15,1.0581148394852418,0.9847488502874772,0.9821711392948407,0.9733439875842913,0.8098314276900458,1.667558649853794
2019-01-16,1.0535737733339408,0.8977885247256926,0.8376363052535215,0.8497625657705701,0.7699136883168323,1.6462828699568142
2019-01-17,0.935640236507429,0.8224740063068467,0.7637244710593031,0.7630736854957736,0.7293580978173024,1.618057794567171
2019-01-18,0.888763980821939,0.7565973196245879,0.6777788681184472,0.6858487566997654,0.6867579160393166,1.616819859262392
2019-01-22,0.975025066031628,0.6986986484379057,0.6893487271322153,0.691243007698624,0.6731065549298914,1.5461768241791805
2019-01-23,1.0837836252580908,0.9944268805891456,0.9665358198998126,0.9170910990633809,0.776048446382739,1.5190903845676484
2019-01-24,0.9600080079049176,0.9064329182167248,0.8464683677100348,0.8189347142746244,0.7290960929790111,1.4415340660148157
2019-01-25,0.853896510630783,0.8300529842180698,0.8559263507365497,0.8651832892143407,0.7295308402307942,1.4183799046525312
2019-01-28,0.8405521687106648,0.7632012379804863,0.8123680119753068,0.7992442454162196,0.6984774070977472,1.296288804578175
2019-01-29,0.8443495354978969,0.882958106003908,0.8963964130448445,0.8671535247812254,0.7269056136513465,1.1400865405664862
2019-01-30,0.7629616456765769,0.8449818744173117,0.9214781368222221,0.8855928645141985,0.7332499795284378,1.127274618686296
2019-01-31,0.9673475151022626,0.7760464784806267,0.7668476495007089,0.7271310702650707,0.6651093727711069,1.1070490243052895
2019-02-01,0.9299284299408036,0.6984578065953295,0.6631196339767325,0.675488745014048,0.6544268249231182,1.020101779326761
