Date,VIX,prob_crisis
2018-06-05,12.399999618530273,0.0009826010208448543
2018-06-06,11.640000343322754,0.0006712425299411121
2018-06-07,12.130000114440918,0.0008180173073947569
2018-06-08,12.180000305175781,0.0008464390956145416
2018-06-11,12.350000381469727,0.0009251657957234219
2018-06-12,12.34000015258789,0.0009249606821063149
2018-06-13,12.9399995803833,0.0013037771708946447
2018-06-14,12.119999885559082,0.000847442246074834
2018-06-15,11.979999542236328,0.0007703587777681434
2018-06-18,12.3100004196167,0.0009015793142551256
2018-06-19,13.350000381469727,0.0016957665183607675
2018-06-20,12.789999961853027,0.001249062196549303
2018-06-21,14.640000343322754,0.004531196813448976
2018-06-22,13.770000457763672,0.002801053641901764
2018-06-25,17.329999923706055,0.055297524528032764
2018-06-26,15.920000076293945,0.05943491065447817
2018-06-27,17.90999984741211,0.3179511205448439
2018-06-28,16.850000381469727,0.49785889106312164
2018-06-29,16.09000015258789,0.4997055590895621
2018-07-02,15.600000381469727,0.3917402166198969
2018-07-03,16.139999389648438,0.4079408696451692
2018-07-05,14.970000267028809,0.20639273307717437
2018-07-06,13.369999885559082,0.029211780132349815
2018-07-09,12.6899995803833,0.003202273804705815
2018-07-10,12.640000343322754,0.001249431798933211
2018-07-11,13.630000114440918,0.0021023245742133262
2018-07-12,12.579999923706055,0.0011333430958400525
2018-07-13,12.180000305175781,0.0008635934510303847
2018-07-16,12.829999923706055,0.001214525225203812
2018-07-17,12.0600004196167,0.0008186939962574229
2018-07-18,12.100000381469727,0.0008138719310663041
2018-07-19,12.869999885559082,0.001240262354139043
2018-07-20,12.859999656677246,0.001266549639925877
2018-07-23,12.619999885559082,0.0011017352319531142
2018-07-24,12.40999984741211,0.0009707917335131742
2018-07-25,12.289999961853027,0.0009038076450750603
2018-07-26,12.140000343322754,0.0008344366507838807
2018-07-27,13.029999732971191,0.0013710238649196286
2018-07-30,14.260000228881836,0.0033785693579735554
2018-07-31,12.829999923706055,0.0014106040801456846
2018-08-01,13.149999618530273,0.0015347696809250714
2018-08-02,12.1899995803833,0.0008355774489373335
2018-08-03,11.640000343322754,0.0006321519819805928
2018-08-06,11.270000457763672,0.0005495232092306161
2018-08-07,10.930000305175781,0.000500282028539855
2018-08-08,10.850000381469727,0.0004903927014636478
2018-08-09,11.270000457763672,0.000544228473530056
2018-08-10,13.15999984741211,0.00136751725367727
2018-08-13,14.779999732971191,0.0047966816632476345
2018-08-14,13.3100004196167,0.0019479122925180293
2018-08-15,14.640000343322754,0.004436996406437629
2018-08-16,13.449999809265137,0.002099026772515124
2018-08-17,12.640000343322754,0.0011050144094396869
2018-08-20,12.489999771118164,0.000954565570191989
2018-08-21,12.859999656677246,0.0011669664218581454
2018-08-22,12.25,0.0008460666417319508
2018-08-23,12.40999984741211,0.0008990844804084223
2018-08-24,11.989999771118164,0.0007345664596067026
2018-08-27,12.15999984741211,0.0007865362373499826
2018-08-28,12.5,0.0009396086700472152
2018-08-29,12.25,0.0008334428288129658
2018-08-30,13.529999732971191,0.0017851111667162188
2018-08-31,12.859999656677246,0.0012314868125282968
2018-09-04,13.15999984741211,0.0014317649271613558
2018-09-05,13.90999984741211,0.002436169495121814
2018-09-06,14.649999618530273,0.0046093631806722
2018-09-07,14.880000114440918,0.006304723554203802
2018-09-10,14.15999984741211,0.0038658524881816417
2018-09-11,13.220000267028809,0.0017451441965712989
2018-09-12,13.140000343322754,0.0014609888998262299
2018-09-13,12.369999885559082,0.0009167619177334813
2018-09-14,12.069999694824219,0.0007629238675143736
2018-09-17,13.680000305175781,0.001973652274302819
2018-09-18,12.789999961853027,0.0011954449884676401
2018-09-19,11.75,0.0006760022316349896
2018-09-20,11.800000190734863,0.0006664976634898157
2018-09-21,11.680000305175781,0.0006346989013057621
2018-09-24,12.199999809265137,0.0007965821061162214
2018-09-25,12.420000076293945,0.000900843139061352
2018-09-26,12.890000343322754,0.0011839530639139405
2018-09-27,12.40999984741211,0.0009194468332930641
2018-09-28,12.119999885559082,0.0007812378369552506
2018-10-01,12.0,0.0007320881285543092
2018-10-02,12.050000190734863,0.0007465611397538385
2018-10-03,11.609999656677246,0.0006212867878513581
2018-10-04,14.220000267028809,0.002917643419039723
2018-10-05,14.819999694824219,0.005454785125109829
2018-10-08,15.6899995803833,0.013288905861922072
2018-10-09,15.949999809265137,0.02349459727956198
2018-10-10,22.959999084472656,0.9845017160349827
2018-10-11,24.979999542236328,0.9999981344855434
2018-10-12,21.309999465942383,0.999929934010889
2018-10-15,21.299999237060547,0.9999288550768834
2018-10-16,17.6200008392334,0.9960952175701715
2018-10-17,17.399999618530273,0.9940547684499765
2018-10-18,20.059999465942383,0.9996161696214348
2018-10-19,19.889999389648438,0.9996472281627248
2018-10-22,19.639999389648438,0.9995361239253806
2018-10-23,20.709999084472656,0.9998581197018137
2018-10-24,25.229999542236328,0.9999992636970074
2018-10-25,24.219999313354492,0.9999975994872266
2018-10-26,24.15999984741211,0.9999982320656211
2018-10-29,24.700000762939453,0.9999990848878818
2018-10-30,23.350000381469727,0.9999952750263433
2018-10-31,21.229999542236328,0.999940481662111
2018-11-01,19.34000015258789,0.9994716439932296
2018-11-02,19.510000228881836,0.9995519491900013
2018-11-05,19.959999084472656,0.9997328430462152
2018-11-06,19.90999984741211,0.9997200333205161
2018-11-07,16.360000610351562,0.9874483276997639
2018-11-08,16.719999313354492,0.9849579842196822
2018-11-09,17.360000610351562,0.9914620588526455
2018-11-12,20.450000762939453,0.999777185137747
2018-11-13,20.020000457763672,0.9997538186613006
2018-11-14,21.25,0.99994104213253
2018-11-15,19.979999542236328,0.999744711067616
2018-11-16,18.139999389648438,0.9979911164696109
2018-11-19,20.100000381469727,0.9997521323400063
2018-11-20,22.479999542236328,0.99998633214666
2018-11-21,20.799999237060547,0.9999014214614397
2018-11-23,21.520000457763672,0.9999574933815064
2018-11-26,18.899999618530273,0.9991365963978254
2018-11-27,19.020000457763672,0.9992081746842083
2018-11-28,18.489999771118164,0.9985837872648664
2018-11-29,18.790000915527344,0.9989461389853053
2018-11-30,18.06999969482422,0.9977338874780293
2018-12-03,16.440000534057617,0.9870692536960732
2018-12-04,20.739999771118164,0.9998131138491112
2018-12-06,21.190000534057617,0.9999369468154176
2018-12-07,23.229999542236328,0.9999945174000915
2018-12-10,22.639999389648438,0.9999888776219534
2018-12-11,21.760000228881836,0.9999681770007113
2018-12-12,21.459999084472656,0.9999545471903791
2018-12-13,20.649999618530273,0.9998823678147344
2018-12-14,21.6299991607666,0.9999626408479724
2018-12-17,24.520000457763672,0.9999988576043666
2018-12-18,25.579999923706055,0.9999996883552088
2018-12-19,25.579999923706055,0.9999996883704428
2018-12-20,28.3799991607666,0.9999999900387593
2018-12-21,30.110000610351562,0.9999999988121999
2018-12-24,36.06999969482422,0.9999999999990905
2018-12-26,30.40999984741211,0.9999999991779305
2018-12-27,29.959999084472656,0.9999999985720933
2018-12-28,28.34000015258789,0.9999999895363771
2018-12-31,25.420000076293945,0.9999996208449183
2019-01-02,23.219999313354492,0.999994471106384
2019-01-03,25.450000762939453,0.9999996344145743
2019-01-04,21.3799991607666,0.9999501370162195
2019-01-07,21.399999618530273,0.9999511585053648
2019-01-08,20.469999313354492,0.999854981811276
2019-01-09,19.979999542236328,0.9997434253219151
2019-01-10,19.5,0.9995538671999292
2019-01-11,18.190000534057617,0.9980756719024341
2019-01-14,19.06999969482422,0.9992066458895236
2019-01-15,18.600000381469727,0.9987445427185008
2019-01-16,19.040000915527344,0.9992086500367932
2019-01-17,18.059999465942383,0.9977426433330671
2019-01-18,17.799999237060547,0.9967750581505824
2019-01-22,20.799999237060547,0.9998827879638832
2019-01-23,19.520000457763672,0.9995673693067442
2019-01-24,18.889999389648438,0.9991070133815982
2019-01-25,17.420000076293945,0.9956987707599477
2019-01-28,18.8700008392334,0.9989188446201711
2019-01-29,19.1299991607666,0.9993184638967371
2019-01-30,17.65999984741211,0.9966922512992675
2019-01-31,16.56999969482422,0.9883071002760861
2019-02-01,16.139999389648438,0.9746659626786233
2019-02-04,15.729999542236328,0.9451934085444613
2019-02-05,15.569999694824219,0.8941071948814069
2019-02-06,15.380000114440918,0.7961587307473842
2019-02-07,16.3700008392334,0.8327791831760809
2019-02-08,15.720000267028809,0.7690046628234499
2019-02-11,15.970000267028809,0.7435892967216597
2019-02-12,15.430000305175781,0.6047235698441029
2019-02-13,15.649999618530273,0.5040159141236353
2019-02-14,16.219999313354492,0.5415833939075512
2019-02-15,14.90999984741211,0.2877580692141912
2019-02-19,14.880000114440918,0.12235719130454342
2019-02-20,14.020000457763672,0.024573714328358535
2019-02-21,14.460000038146973,0.009181316904842734
2019-02-22,13.510000228881836,0.0026333044714356196
2019-02-25,14.850000381469727,0.00552292185326121
2019-02-26,15.170000076293945,0.008561375309385841
2019-02-27,14.699999809265137,0.006555813761189954
2019-02-28,14.779999732971191,0.006402081201427137
2019-03-01,13.569999694824219,0.002422474252878116
2019-03-04,14.630000114440918,0.0045183351722370415
2019-03-05,14.739999771118164,0.0055817952576589815
2019-03-06,15.739999771118164,0.014445302057717527
2019-03-07,16.59000015258789,0.04651398983863655
2019-03-08,16.049999237060547,0.0586461329548828
2019-03-11,14.329999923706055,0.01586715074811938
2019-03-12,13.770000457763672,0.004110518801814842
2019-03-13,13.40999984741211,0.0019197080196880069
2019-03-14,13.5,0.0018034430478357077
2019-03-15,12.880000114440918,0.001176677547132737
2019-03-18,13.100000381469727,0.0013045067786593997
2019-03-19,13.5600004196167,0.0018121905141829943
2019-03-20,13.90999984741211,0.0024316716055601626
2019-03-21,13.630000114440918,0.0020448918469551415
2019-03-22,16.479999542236328,0.024120182403214313
2019-03-25,16.329999923706055,0.048263078162442616
2019-03-26,14.680000305175781,0.01801547368934739
2019-03-27,15.149999618530273,0.013736623211845593
2019-03-28,14.430000305175781,0.00642358684992895
2019-03-29,13.710000038146973,0.0026885451641108257
2019-04-01,13.399999618530273,0.0017588432235545724
2019-04-02,13.359999656677246,0.0016165560020418056
2019-04-03,13.739999771118164,0.0021111259770770184
2019-04-04,13.579999923706055,0.0019335988290458803
2019-04-05,12.819999694824219,0.0011423276680018481
2019-04-08,13.180000305175781,0.0013733655956084882
2019-04-09,14.279999732971191,0.0031696516674104345
2019-04-10,13.300000190734863,0.0016864400485766932
2019-04-11,13.020000457763672,0.0012781587652662128
2019-04-12,12.010000228881836,0.0006989306837290205
2019-04-15,12.319999694824219,0.0007888381085157245
2019-04-16,12.180000305175781,0.000737019197147827
2019-04-17,12.600000381469727,0.0009262685729520672
2019-04-18,12.09000015258789,0.0007105463444820764
2019-04-22,12.420000076293945,0.000834013879425756
2019-04-23,12.279999732971191,0.0007515351754312348
2019-04-24,13.140000343322754,0.001242706217688284
2019-04-25,13.25,0.0013816365598016867
2019-04-26,12.729999542236328,0.001003157711902361
2019-04-29,13.109999656677246,0.0012395155963236609
2019-04-30,13.119999885559082,0.001267427962839402
2019-05-01,14.800000190734863,0.0045388552973348725
2019-05-02,14.420000076293945,0.0040249163662423254
2019-05-03,12.869999885559082,0.001281318383119911
2019-05-06,15.4399995803833,0.007961958337848211
2019-05-07,19.31999969482422,0.38593272872926476
2019-05-08,19.399999618530273,0.9522096462854752
2019-05-09,19.100000381469727,0.997001883920992
2019-05-10,16.040000915527344,0.9784814820305964
2019-05-13,20.549999237060547,0.9996604655973986
2019-05-14,18.059999465942383,0.9975565837428366
2019-05-15,16.440000534057617,0.985692953712378
2019-05-16,15.289999961853027,0.9354569331706495
2019-05-17,15.960000038146973,0.9086101240929552
2019-05-20,16.309999465942383,0.9107009054265583
2019-05-21,14.949999809265137,0.7479809434914341
2019-05-22,14.75,0.44966916927287826
2019-05-23,16.920000076293945,0.6433597936194942
2019-05-24,15.850000381469727,0.57669205022949
2019-05-28,17.5,0.8430850744033954
2019-05-29,17.899999618530273,0.9677458439260653
2019-05-30,17.299999237060547,0.9846398945762658
2019-05-31,18.709999084472656,0.9977485999337136
2019-06-03,18.860000610351562,0.9988624053899814
2019-06-04,16.969999313354492,0.9920812058820592
2019-06-05,16.09000015258789,0.9745774511804444
2019-06-06,15.930000305175781,0.9504912375161617
2019-06-07,16.299999237060547,0.9448778400166962
2019-06-10,15.9399995803833,0.9175414558707922
2019-06-11,15.989999771118164,0.8917831835516664
2019-06-12,15.90999984741211,0.8552220953061593
2019-06-13,15.819999694824219,0.8014057194350988
2019-06-14,15.279999732971191,0.6339252636405752
2019-06-17,15.350000381469727,0.4523097369750551
2019-06-18,15.149999618530273,0.2522853038306746
2019-06-19,14.329999923706055,0.06638161737076191
2019-06-20,14.75,0.02387638797438941
2019-06-21,15.399999618530273,0.019173937875994754
2019-06-24,15.260000228881836,0.014805220563619674
2019-06-25,16.280000686645508,0.03263008233891373
2019-06-26,16.209999084472656,0.04932044318383117
2019-06-27,15.819999694824219,0.04705485249521893
2019-06-28,15.079999923706055,0.023650546023768624
2019-07-01,14.0600004196167,0.006227394857625152
2019-07-02,12.930000305175781,0.0014945376075767018
2019-07-03,12.569999694824219,0.0009209649838597593
2019-07-05,13.279999732971191,0.0013798561976528408
2019-07-08,13.960000038146973,0.0023211101282835083
2019-07-09,14.09000015258789,0.0027233977003885174
2019-07-10,13.029999732971191,0.0013133139418439709
2019-07-11,12.930000305175781,0.0011280474678921648
2019-07-12,12.390000343322754,0.0008139865920585665
2019-07-15,12.680000305175781,0.0009378091245865385
2019-07-16,12.859999656677246,0.0010535058905491886
2019-07-17,13.970000267028809,0.0022889236441005606
2019-07-18,13.529999732971191,0.0019040525826204248
2019-07-19,14.449999809265137,0.003691103690869861
2019-07-22,13.529999732971191,0.0020487078787881376
2019-07-23,12.609999656677246,0.0010422082617449666
2019-07-24,12.069999694824219,0.0007421927593732994
2019-07-25,12.739999771118164,0.0010330623525277292
2019-07-26,12.15999984741211,0.0007738102710228439
2019-07-29,12.829999923706055,0.0010914841782804809
2019-07-30,13.9399995803833,0.00235893805411989
2019-07-31,16.1200008392334,0.016459440919606546
2019-08-01,17.8700008392334,0.15382492138259343
2019-08-02,17.610000610351562,0.4650438602553689
2019-08-05,24.59000015258789,0.9999158859778465
2019-08-06,20.170000076293945,0.9997543856165836
2019-08-07,19.489999771118164,0.999465693133467
2019-08-08,16.90999984741211,0.9915114958667266
2019-08-09,17.969999313354492,0.9959232153653765
2019-08-12,21.09000015258789,0.9998959915068713
2019-08-13,17.520000457763672,0.9955402284382614
2019-08-14,22.100000381469727,0.9999675945751436
2019-08-15,21.18000030517578,0.9999235164957191
2019-08-16,18.469999313354492,0.9983721329797924
2019-08-19,16.8799991607666,0.99074246983044
2019-08-20,17.5,0.9931437419736843
2019-08-21,15.800000190734863,0.9673504627059254
2019-08-22,16.68000030517578,0.9708403886152048
2019-08-23,19.8700008392334,0.9990846320137241
2019-08-26,19.31999969482422,0.9993303153920391
2019-08-27,20.309999465942383,0.999783894939982
2019-08-28,19.350000381469727,0.9993762440628089
2019-08-29,17.8799991607666,0.9968507104065409
2019-08-30,18.979999542236328,0.9989085941345736
2019-09-03,19.65999984741211,0.9995380459168015
2019-09-04,17.329999923706055,0.9944700540918526
2019-09-05,16.270000457763672,0.9799610384935495
2019-09-06,15.0,0.9034806537841281
2019-09-09,15.270000457763672,0.7853318231317467
2019-09-10,15.199999809265137,0.5962989498597389
2019-09-11,14.609999656677246,0.27343273861531026
2019-09-12,14.220000267028809,0.06843596179003479
2019-09-13,13.739999771118164,0.01142780343994941
2019-09-16,14.670000076293945,0.007013842302339586
2019-09-17,14.4399995803833,0.004813730468710185
2019-09-18,13.949999809265137,0.002949524880071285
2019-09-19,14.050000190734863,0.002871099390126219
2019-09-20,15.319999694824219,0.008167253614855695
2019-09-23,14.90999984741211,0.007483187221432123
2019-09-24,17.049999237060547,0.05192539996751936
2019-09-25,15.960000038146973,0.055970512706716664
2019-09-26,16.06999969482422,0.06550202042049998
2019-09-27,17.219999313354492,0.20039399966200735
2019-09-30,16.239999771118164,0.2281787222898075
2019-10-01,18.559999465942383,0.7906020130046891
2019-10-02,20.559999465942383,0.99756037772802
2019-10-03,19.1200008392334,0.9990963715965389
2019-10-04,17.040000915527344,0.9924007917568703
2019-10-07,17.860000610351562,0.9955767294259633
2019-10-08,20.280000686645508,0.9997312598626861
2019-10-09,18.639999389648438,0.9986319742027567
2019-10-10,17.56999969482422,0.9954712558390432
2019-10-11,15.579999923706055,0.9630256429050016
2019-10-14,14.569999694824219,0.815438422638186
2019-10-15,13.539999961853027,0.3194549272287397
2019-10-16,13.680000305175781,0.05737328344089221
2019-10-17,13.789999961853027,0.010389121967673744
2019-10-18,14.25,0.005091444232703793
2019-10-21,14.0,0.003344908700820236
2019-10-22,14.460000038146973,0.00439113085011293
2019-10-23,14.010000228881836,0.0032569326594812232
2019-10-24,13.710000038146973,0.002461997927160139
2019-10-25,12.649999618530273,0.0011870078644804268
2019-10-28,13.109999656677246,0.0014579317497287365
2019-10-29,13.199999809265137,0.0015698651977505184
2019-10-30,12.329999923706055,0.0009496985329528155
2019-10-31,13.220000267028809,0.001543738347155384
2019-11-01,12.300000190734863,0.0009338848294622153
2019-11-04,12.829999923706055,0.001207844579697071
2019-11-05,13.100000381469727,0.001450423205171142
2019-11-06,12.619999885559082,0.0011023459811681845
2019-11-07,12.729999542236328,0.0011502253254146123
2019-11-08,12.069999694824219,0.0008162731942297633
2019-11-11,12.6899995803833,0.0011049508582698536
2019-11-12,12.680000305175781,0.0011177029063932516
2019-11-13,13.0,0.0013545572647805447
2019-11-14,13.050000190734863,0.0014172489492902858
2019-11-15,12.050000190734863,0.0008215121126080137
2019-11-18,12.460000038146973,0.0009728391943387595
2019-11-19,12.859999656677246,0.0012326141998294236
2019-11-20,12.779999732971191,0.0011934812377754375
2019-11-21,13.130000114440918,0.0014773082185031555
2019-11-22,12.34000015258789,0.0009494959992842346
2019-11-25,11.869999885559082,0.0007380804323258152
2019-11-26,11.539999961853027,0.0006409363793297968
2019-11-27,11.75,0.0006895872797588917
2019-11-29,12.619999885559082,0.0010537568023411246
2019-12-02,14.90999984741211,0.005615128704106698
2019-12-03,15.960000038146973,0.018164804329256164
2019-12-04,14.800000190734863,0.010347439950818719
2019-12-05,14.520000457763672,0.006304570539318797
2019-12-06,13.619999885559082,0.0026793961423227145
2019-12-09,15.859999656677246,0.01431252238143052
2019-12-10,15.680000305175781,0.01973712350543426
2019-12-11,14.989999771118164,0.012718094279895144
2019-12-12,13.9399995803833,0.004376952190843994
2019-12-13,12.630000114440918,0.0012971652254711267
2019-12-16,12.140000343322754,0.0008509095723142647
2019-12-17,12.289999961853027,0.0008920626785509872
2019-12-18,12.579999923706055,0.0010430810971622947
2019-12-19,12.5,0.0010072738997169216
2019-12-20,12.510000228881836,0.0010106081472148565
2019-12-23,12.609999656677246,0.0010682310697741019
2019-12-24,12.670000076293945,0.0011089174198818208
2019-12-26,12.649999618530273,0.0010990047317020986
2019-12-27,13.430000305175781,0.001792915919127964
2019-12-30,14.819999694824219,0.005430530532917721
2019-12-31,13.779999732971191,0.0028868111739339597
2020-01-02,12.470000267028809,0.0010997084883073215
2020-01-03,14.020000457763672,0.0027465420835728065
2020-01-06,13.850000381469727,0.0026537540782508515
2020-01-07,13.789999961853027,0.0025265684477379455
2020-01-08,13.449999809265137,0.0018760848892081163
2020-01-09,12.539999961853027,0.0010368454247836794
2020-01-10,12.5600004196167,0.000996568184556964
2020-01-13,12.319999694824219,0.0008770092206766967
2020-01-14,12.390000343322754,0.0009019236461889234
2020-01-15,12.420000076293945,0.0009174047034798488
2020-01-16,12.319999694824219,0.0008727193879061507
2020-01-17,12.100000381469727,0.0007834968202222944
2020-01-21,12.850000381469727,0.0011574249863223916
2020-01-22,12.90999984741211,0.0012279646317455383
2020-01-23,12.979999542236328,0.0012871733901633994
2020-01-24,14.5600004196167,0.004094219166730816
2020-01-27,18.229999542236328,0.15293185896462166
2020-01-28,16.280000686645508,0.19026682341212645
2020-01-29,16.389999389648438,0.25072276005584865
2020-01-30,15.489999771118164,0.16421307170970093
2020-01-31,18.84000015258789,0.7959019100834351
2020-02-03,17.969999313354492,0.9623825475240964
2020-02-04,16.049999237060547,0.9427314629995568
2020-02-05,15.149999618530273,0.8383288335639353
2020-02-06,14.960000038146973,0.6237933406684838
2020-02-07,15.470000267028809,0.4736069312624667
2020-02-10,15.039999961853027,0.2528713380651746
2020-02-11,15.180000305175781,0.13026310351303005
2020-02-12,13.739999771118164,0.021121774847518926
2020-02-13,14.149999618530273,0.0065370860429117385
2020-02-14,13.680000305175781,0.002727017293021092
2020-02-18,14.829999923706055,0.0055885253043835865
2020-02-19,14.380000114440918,0.0044567961195251405
2020-02-20,15.5600004196167,0.011728282008026671
2020-02-21,17.079999923706055,0.06847695284193935
2020-02-24,25.030000686645508,0.9996597070479817
2020-02-25,27.850000381469727,0.999999983098178
2020-02-26,27.559999465942383,0.9999999760262884
2020-02-27,39.15999984741211,1.0
2020-02-28,40.11000061035156,1.0
2020-03-02,33.41999816894531,0.999999999985107
2020-03-03,36.81999969482422,0.9999999999997726
2020-03-04,31.989999771118164,0.9999999999107558
2020-03-05,39.619998931884766,1.0
2020-03-06,41.939998626708984,1.0
2020-03-09,54.459999084472656,1.0
2020-03-10,47.29999923706055,1.0
2020-03-11,53.900001525878906,1.0
2020-03-12,75.47000122070312,1.0
2020-03-13,57.83000183105469,1.0
2020-03-16,82.69000244140625,1.0
2020-03-17,75.91000366210938,1.0
2020-03-18,76.44999694824219,1.0
2020-03-19,72.0,1.0
2020-03-20,66.04000091552734,1.0
2020-03-23,61.59000015258789,1.0
2020-03-24,61.66999816894531,1.0
2020-03-25,63.95000076293945,1.0
2020-03-26,61.0,1.0
2020-03-27,65.54000091552734,1.0
2020-03-30,57.08000183105469,1.0
2020-03-31,53.540000915527344,1.0
2020-04-01,57.060001373291016,1.0
2020-04-02,50.90999984741211,1.0
2020-04-03,46.79999923706055,1.0
2020-04-06,45.2400016784668,1.0
2020-04-07,46.70000076293945,1.0
2020-04-08,43.349998474121094,1.0
2020-04-09,41.66999816894531,1.0
2020-04-13,41.16999816894531,1.0
2020-04-14,37.7599983215332,0.9999999999998863
2020-04-15,40.84000015258789,1.0
2020-04-16,40.11000061035156,1.0
2020-04-17,38.150001525878906,0.9999999999999432
2020-04-20,43.83000183105469,1.0
2020-04-21,45.40999984741211,1.0
2020-04-22,41.97999954223633,1.0
2020-04-23,41.380001068115234,1.0
2020-04-24,35.93000030517578,0.9999999999990337
2020-04-27,33.290000915527344,0.9999999999718625
2020-04-28,33.56999969482422,0.9999999999803322
2020-04-29,31.229999542236328,0.9999999996068141
2020-04-30,34.150001525878906,0.9999999999906208
2020-05-01,37.189998626708984,0.9999999999997726
2020-05-04,35.970001220703125,0.9999999999990905
2020-05-05,33.61000061035156,0.9999999999812985
2020-05-06,34.119998931884766,0.9999999999902229
2020-05-07,31.440000534057617,0.9999999996996394
2020-05-08,27.979999542236328,0.999999974742423
2020-05-11,27.56999969482422,0.9999999573797718
2020-05-12,33.040000915527344,0.9999999999612328
2020-05-13,35.279998779296875,0.9999999999977831
2020-05-14,32.61000061035156,0.9999999999328679
2020-05-15,31.889999389648438,0.9999999998312319
2020-05-18,29.299999237060547,0.9999999953334395
2020-05-19,30.530000686645508,0.9999999990354809
2020-05-20,27.989999771118164,0.999999975062963
2020-05-21,29.530000686645508,0.9999999965244797
2020-05-22,28.15999984741211,0.9999999799307491
2020-05-26,28.010000228881836,0.9999999756918218
2020-05-27,27.6200008392334,0.9999999600125314
2020-05-28,28.59000015258789,0.9999999884185513
2020-05-29,27.510000228881836,0.99999995399162
2020-06-01,28.229999542236328,0.9999999816480456
2020-06-02,26.84000015258789,0.9999998920560018
2020-06-03,25.65999984741211,0.9999995192031311
2020-06-04,25.809999465942383,0.9999996020753993
2020-06-05,24.520000457763672,0.9999979917114659
2020-06-08,25.809999465942383,0.9999996020452723
2020-06-09,27.56999969482422,0.999999957378976
2020-06-10,27.56999969482422,0.9999999573797149
2020-06-11,40.790000915527344,1.0
2020-06-12,36.09000015258789,0.9999999999992042
2020-06-15,34.400001525878906,0.9999999999931788
2020-06-16,33.66999816894531,0.9999999999826628
2020-06-17,33.470001220703125,0.9999999999776605
2020-06-18,32.939998626708984,0.9999999999560032
2020-06-19,35.119998931884766,0.9999999999972715
2020-06-22,31.770000457763672,0.9999999998032081
2020-06-23,31.3700008392334,0.999999999671445
2020-06-24,33.84000015258789,0.9999999999860734
2020-06-25,32.220001220703125,0.9999999998893827
2020-06-26,34.72999954223633,0.9999999999955094
2020-06-29,31.780000686645508,0.9999999998057092
2020-06-30,30.43000030517578,0.999999997972111
2020-07-01,28.6200008392334,0.9999999804025494
2020-07-02,27.68000030517578,0.9999999365874166
2020-07-06,27.940000534057617,0.9999999541549879
2020-07-07,29.43000030517578,0.9999999928933221
2020-07-08,28.079999923706055,0.9999999615079113
2020-07-09,29.260000228881836,0.9999999912060389
2020-07-10,27.290000915527344,0.9999998969137263
2020-07-13,32.189998626708984,0.9999999997770033
2020-07-14,29.520000457763672,0.9999999936514428
2020-07-15,27.760000228881836,0.9999999426092375
2020-07-16,28.0,0.9999999574636727
2020-07-17,25.68000030517578,0.9999992426862175
2020-07-20,24.459999084472656,0.9999966282780405
2020-07-21,24.84000015258789,0.9999978777776514
2020-07-22,24.31999969482422,0.9999960028850146
2020-07-23,26.079999923706055,0.9999995375138088
2020-07-24,25.84000015258789,0.9999993781813942
2020-07-27,24.739999771118164,0.9999976025892213
2020-07-28,25.440000534057617,0.9999989824975221
2020-07-29,24.100000381469727,0.9999947816776015
2020-07-30,24.760000228881836,0.9999976598493373
2020-07-31,24.459999084472656,0.9999966280133784
2020-08-03,24.280000686645508,0.999995803823872
2020-08-04,23.760000228881836,0.999992131421755
2020-08-05,22.989999771118164,0.9999802141403815
2020-08-06,22.649999618530273,0.9999703714989769
2020-08-07,22.209999084472656,0.9999502513372495
2020-08-10,22.1299991607666,0.9999453144766183
2020-08-11,24.030000686645508,0.9999943054102826
2020-08-12,22.280000686645508,0.9999542247275987
2020-08-13,22.1299991607666,0.9999453252266557
2020-08-14,22.049999237060547,0.9999399429304658
2020-08-17,21.350000381469727,0.9998649479502933
2020-08-18,21.510000228881836,0.9998872178021071
2020-08-19,22.540000915527344,0.9999661069336783
2020-08-20,22.719999313354492,0.9999727067286999
2020-08-21,22.540000915527344,0.9999662498475809
2020-08-24,22.3700008392334,0.9999587579803644
2020-08-25,22.030000686645508,0.9999385658626444
2020-08-26,23.270000457763672,0.9999857931079181
2020-08-27,24.469999313354492,0.9999966668090523
2020-08-28,22.959999084472656,0.9999795000949561
2020-08-31,26.40999984741211,0.9999996922546094
2020-09-01,26.1200008392334,0.9999995598960654
2020-09-02,26.56999969482422,0.9999997478451268
2020-09-03,33.599998474121094,0.9999999999618012
2020-09-04,30.75,0.999999998642636
2020-09-08,31.459999084472656,0.9999999994429913
2020-09-09,28.809999465942383,0.9999999845496746
2020-09-10,29.709999084472656,0.9999999949969833
2020-09-11,26.8700008392334,0.9999998262212708
2020-09-14,25.850000381469727,0.9999993858106858
2020-09-15,25.59000015258789,0.9999991539447306
2020-09-16,26.040000915527344,0.9999995141665793
2020-09-17,26.459999084472656,0.9999997110204353
2020-09-18,25.829999923706055,0.9999993704724083
2020-09-21,27.780000686645508,0.9999999440216827
2020-09-22,26.860000610351562,0.9999998240491704
2020-09-23,28.579999923706055,0.9999999793967052
2020-09-24,28.510000228881836,0.9999999746778488
2020-09-25,26.3799991607666,0.9999996508198065
2020-09-28,26.190000534057617,0.9999995593360443
2020-09-29,26.270000457763672,0.9999996004445054
2020-09-30,26.3700008392334,0.9999996465087463
2020-10-01,26.700000762939453,0.9999997641743612
2020-10-02,27.6299991607666,0.9999999249185435
