Date,garch_fc_vol,egarch_fc_vol,sigma_v1_h1,sigma_v1_h5,sigma_v1_h21,rv_target
2023-02-09,1.1432023088251364,1.167711799300066,1.0065805952721119,0.9649436385862192,1.2030783743439062,1.1065447493431997
2023-02-10,1.111158385129755,1.2532479988055245,1.1012717421797473,1.0508874427480095,1.2774836611009923,1.1017452337114235
2023-02-13,0.9914218978609476,1.1446949031687972,0.9793484219011281,0.9894119087290719,1.1849035348966996,1.082193975835599
2023-02-14,1.021325318705076,1.0680738287644442,0.9281684266113222,0.9598508477270652,1.1730694001764594,1.0799770537393247
2023-02-15,0.9145207131063604,0.9978923990565334,0.8156435748327394,0.861203495306594,1.0845949404814503,1.0829034355217435
2023-02-16,0.8291821906545797,0.9204069740395482,0.7452876917791784,0.8143855548539564,1.009079209841272,1.1006550713607135
2023-02-17,1.0192921455414683,1.1643615800416067,1.0692900776780259,1.1131502245166072,1.1365506781551404,1.0938345380183605
2023-02-21,0.9242656193287409,1.122306709899196,1.0300537088430142,1.0290466224847175,1.0748868252719703,1.0948338132160431
2023-02-22,1.2923906873990083,1.495711140249257,1.1835701138507417,1.2068501589149139,1.1254049123248282,1.086808995996284
2023-02-23,1.149231041866652,1.3921732467813517,1.2593898497474232,1.2762669945210727,1.1143612236298415,1.127242961915747
2023-02-24,1.042570037346791,1.2732074808956622,1.180529678528907,1.210407138533922,1.0446642441102822,1.1100643622825628
2023-02-27,1.0779431024474204,1.388913812346163,1.2600114297312526,1.3365200984385441,1.0610151953822125,1.1241116621042964
2023-02-28,0.9679772493404034,1.266444292221101,1.2235640867861437,1.2865821461243765,1.0121781687983042,1.1169969731251714
2023-03-01,0.8933215286058916,1.190553209633637,1.276378268744211,1.3342291336402778,0.997755158302001,1.0963654863497163
2023-03-02,0.8339446363133229,1.1708204246756868,1.2410680316134561,1.3027896272100306,0.9549587587620594,1.1040962595747346
2023-03-03,0.8200100923683474,1.0838923706318089,1.1922128872721038,1.2598200604019982,0.9228952765565555,1.0643025317279369
2023-03-06,1.0214640812346063,1.0258065889030796,1.1271195903151197,1.215360560122823,0.879903992485042,1.0425810373624915
2023-03-07,0.9137681802486616,0.9394674810292424,1.1857851011562333,1.2688166266889074,0.8743950592576136,0.9962956095353254
2023-03-08,1.1189104772166936,1.218852036662466,1.460347403303636,1.4408360731395622,0.9487952000113558,0.9892655229106542
2023-03-09,0.9977078458624696,1.1125015204994009,1.5089634270464345,1.484398397836837,0.9615832615433222,1.012871043262611
2023-03-10,1.2730573273302228,1.4415235280362215,1.686113877262134,1.5544651310311763,1.0293047159018156,1.0361251724521745
2023-03-13,1.3375073516325684,1.6157716996197755,1.840499870465812,1.5988660292508103,1.0435332841788063,1.0625924521481886
2023-03-14,1.1896277077522024,1.4972192715651529,1.829329327756191,1.5876153217112297,1.0560029594501577,1.1329603170152474
2023-03-15,1.281585253389159,1.3908665441921673,1.697097691493107,1.4253707933567856,1.016599465764864,1.179599431383786
2023-03-16,1.1841845585849982,1.3949556200321431,1.5776238617882614,1.339772657250349,0.9793165050536824,1.1894424241439128
2023-03-17,1.3046148434030442,1.3034175655082905,1.3539517124959954,1.1768720928718464,0.9111625028789936,1.1964656771917503
2023-03-20,1.2971693151255477,1.4357652340543414,1.4200404311891648,1.2254050768759954,0.9258301635899824,1.1632023956015924
2023-03-21,1.219662382620735,1.3214225567303837,1.2767342837083056,1.1197104534432172,0.8794954655960805,1.1819413715473654
2023-03-22,1.2232175018408622,1.228799026875226,1.1091427369268436,0.9937543767074926,0.8231845417941455,1.2082194668265969
2023-03-23,1.3735792276854937,1.5000842595127506,1.2110330874791724,1.0706371869368139,0.8500381960760617,1.2489042736390952
2023-03-24,1.2190106325887278,1.3624450504305805,1.066311362964831,0.9611158615274231,0.8006426474634996,1.224168190223064
2023-03-27,1.1148412315742997,1.2501247670733897,0.9529905455877636,0.8853664743197451,0.7981127717198354,1.2062758562980995
2023-03-28,0.9946889963561636,1.1406415033068629,0.8343443076181266,0.7910991460434604,0.756461391730855,1.17461153597534
2023-03-29,0.902526251103282,1.0955161767210475,0.8216789190575761,0.7805969660785431,0.7841304971500239,1.1947297760520377
2023-03-30,1.02954605009933,1.0326528707720737,0.7333340725541081,0.7208078795635435,0.7779577456005523,1.2011827233618368
2023-03-31,0.949448637330799,0.9572022699523388,0.6772145450491251,0.6827662368388149,0.7399748134682208,1.1942943489982738
2023-04-03,1.0496237420205003,0.8666542818316322,0.6554715645157936,0.6940070644264716,0.7599354325975015,1.1798796259212996
2023-04-04,0.9485156637702936,0.8053288657372313,0.6027607806179993,0.6460123774599883,0.7619299213323439,1.1763165816105898
2023-04-05,0.9029509777228026,0.8671458786420148,0.6719702458257266,0.7089625967045519,0.8237686856724661,1.166832320721913
2023-04-06,0.8294697278654025,0.861051126525639,0.6916324936110927,0.7238750307063968,0.8141544552046661,1.167559346220737
2023-04-10,0.76446652970116,0.8005202565974553,0.6572312078960972,0.6642807398229432,0.7706415287059657,1.135339717640239
2023-04-11,0.6966781668260679,0.7400876476740164,0.6616611598983674,0.6652442200714578,0.7634736284137986,1.1030467395638095
2023-04-12,0.6405354656032863,0.6917636839550183,0.6917186723460866,0.6787526817150838,0.7652686734953826,1.0349321775636864
2023-04-13,0.636203253985567,0.7352741029273032,0.7504049875112662,0.7135013123157612,0.777959595374229,0.9662795512943004
2023-04-14,0.8221415661602178,0.7087329002317703,0.6033832322421597,0.5930792310975815,0.700729685251455,0.9190528391255964
2023-04-17,0.7607995292203188,0.7164131785732785,0.6335354160591974,0.6181144604171889,0.7097224390475297,0.8837904250011642
2023-04-18,0.7049905028565682,0.6702468003582867,0.5994108019452723,0.5897653679877772,0.6870009428442697,0.8703650757243051
2023-04-19,0.6469468097514632,0.6222711654285318,0.5325680517055393,0.5608589140107185,0.6471874652390345,0.8740951344563218
2023-04-20,0.6005812442825088,0.5940389601982782,0.48987628028824204,0.5269064265375046,0.6287723463554405,0.862824481258724
2023-04-21,0.6328814450674559,0.6796880082896763,0.5419186623604185,0.601165122346544,0.6586527279631227,0.7964336701881138
2023-04-24,0.5870863914007796,0.631045187710589,0.5009957056594376,0.5873217084691298,0.6444065719479447,0.7153242859811688
2023-04-25,0.549541201933528,0.5877939675250383,0.5327362221699089,0.5895063688799969,0.6423863680762227,0.7018778713423376
2023-04-26,0.9390630386625416,0.9646254981437226,0.6524661057340295,0.7269990530721473,0.7102055288458018,0.6943768307042711
2023-04-27,0.8768783285697314,0.9800067395606152,0.7317560081378324,0.801376488773792,0.7251937943095468,0.7106067087898402
2023-04-28,1.1800687367648657,0.9418309176940672,0.5253373308755515,0.607497422754971,0.6181649880186201,0.6703181036009632
2023-05-01,1.1059923975059776,0.8582306026220097,0.43322397519880657,0.5129505694860043,0.5646787964858118,0.6561990380858745
2023-05-02,0.9915830242103238,0.8220563455874798,0.4838635370462635,0.5370179285317154,0.6060903462039888,0.6885424339937968
2023-05-03,1.0522429090845922,1.016605897333786,0.597306314311784,0.6144112876475473,0.6631789816137769,0.7130146723933843
2023-05-04,1.0073877894767376,1.08200032200298,0.6898654919696604,0.6647113855807301,0.7048243102643482,0.709354074210366
2023-05-05,0.975425672991346,1.143796229932763,0.7490341514674765,0.7127237537575922,0.7259821007847626,0.7442186187931408
2023-05-08,1.19127589531539,1.0807543712236696,0.7391524679828554,0.7047300461007113,0.7173025788255977,0.7372165793887588
2023-05-09,1.0614196841622392,0.9958160181620316,0.6496839460558217,0.6316916158983364,0.7061484959567996,0.7242278501165416
2023-05-10,0.9801153341500966,1.0114887982484035,0.6948299050015807,0.6684363427790158,0.7215802311222099,0.7679655201994633
2023-05-11,0.8974708431565056,0.935706637010402,0.6307671391809256,0.6165442197763331,0.7216891518825006,0.758324854223483
2023-05-12,0.8186803775323017,0.9052886722656528,0.6350661394116063,0.6362057920315451,0.7515044825499758,0.7620515696261894
2023-05-15,0.7498274846785528,0.8697963242199794,0.5934090498200734,0.6146907788760284,0.7588479034913622,0.7496370344242591
2023-05-16,0.695497895661972,0.8070400126031955,0.5397810770856087,0.5661088085765817,0.7544107852504411,0.7495527902035711
2023-05-17,0.7288854387541513,0.8950824237175504,0.5990913299639768,0.6168329311520714,0.8185284414056111,0.7670366310722077
2023-05-18,0.8446385221353129,0.8471237692611285,0.47022586775957953,0.5020535699400079,0.7528205834620605,0.7590356805838677
2023-05-19,0.864653659199525,0.7992593341699485,0.37065959767649487,0.40129839485691987,0.6605060691836679,0.7370244795523448
2023-05-22,0.7892438194532342,0.7781188793780383,0.38884954656828385,0.422980745143411,0.6645721773395554,0.737317858093955
2023-05-23,0.7185988377043351,0.7234774630780314,0.45603773759987554,0.49846356449009144,0.7311844007301673,0.7553888415382686
2023-05-24,0.8652996612516876,0.9343012000221144,0.5637380562721199,0.6049877802576451,0.7886235790453779,0.7466843604371207
2023-05-25,0.867885167292705,1.018548012793014,0.6256716116357321,0.6856337239127677,0.8133036722368743,0.7666677327570832
2023-05-26,0.862682525294929,0.9499591166146122,0.5420863812083057,0.6164475993481955,0.7435307617916739,0.7565506722827035
2023-05-30,0.957189783205483,0.8976312621963379,0.4393502825839993,0.513149774815896,0.6694609708183069,0.7643424912817567
2023-05-31,0.8608764348712421,0.8308001947763392,0.4778315224560604,0.5255057385698508,0.6711306160968434,0.7737033906423879
2023-06-01,0.832307346610161,0.8565247943608608,0.576098792320962,0.6228376647972681,0.7441269287302278,0.7563994489045869
2023-06-02,0.8522080030613319,0.8068411655682756,0.5212417842941476,0.5489400781577555,0.6901432309485376,0.746813555285158
2023-06-05,0.9902387047887642,0.7720125675755517,0.5301613613222876,0.5843263062026831,0.6879971977146121,0.7437185160442732
2023-06-06,0.8984959565030949,0.7629691704223598,0.5153865861450242,0.5969274118435656,0.690636486013902,0.7043087800124314
2023-06-07,0.8134845305949245,0.7091081196428466,0.49453729299687,0.5781360843960257,0.6582431108131128,0.7083203755562537
2023-06-08,0.7653997695768511,0.7384190991223943,0.5248371576338419,0.6347122490545365,0.6691550190966379,0.7084785474760343
2023-06-09,0.7380090832935419,0.6944908157489208,0.49322886462324184,0.6022051977821132,0.6312255588741025,0.6642057271721508
2023-06-12,0.6770768869027837,0.6468708441709565,0.4925234617114316,0.6017063868576177,0.6133042333453759,0.6615780212479265
2023-06-13,0.7289988504158994,0.6180416171919417,0.4111725746743415,0.4911559544226962,0.5506090876926851,0.642931556548866
2023-06-14,0.7178776995084973,0.5872406077740681,0.4167614634982587,0.4740731639148549,0.5391057488813376,0.6572288136596669
2023-06-15,0.6590396454565235,0.5489968437681477,0.39885615024164517,0.4362041453700064,0.5150059083557328,0.6770923921391884
2023-06-16,0.8058076284217923,0.5362694032781474,0.3966466497109674,0.42196075494903235,0.5092199742935604,0.6647153073894704
2023-06-20,0.758529265709268,0.5835256759870918,0.44208256961023357,0.46231636523761166,0.5330974589589285,0.674049751784024
2023-06-21,0.7467454043194017,0.6653767875261898,0.5310929930661941,0.5397983367136369,0.5760641657277099,0.6732846984608233
2023-06-22,0.7364610605309293,0.7358087888888314,0.6009025987346719,0.5990889955450805,0.6063261012835915,0.671486282828666
2023-06-23,0.6861110064537385,0.6874717534490453,0.5883582986798036,0.5806470852390043,0.6261780924286363,0.6797888950183156
2023-06-26,0.7419152484133636,0.8113783483782167,0.7188147557287302,0.7233851735880328,0.680540229915647,0.6776876906484697
2023-06-27,0.716078525786091,0.8422984020711559,0.7271496913937242,0.7290098034969844,0.7001133112554668,0.6531139352573778
2023-06-28,0.8032049311672512,0.7969433009001375,0.686283385176207,0.6927117996661903,0.713151203923316,0.6460570764851588
2023-06-29,0.7307137642403783,0.738676513361587,0.6051241478649656,0.6506576991338596,0.6701495904663113,0.6320722038619605
2023-06-30,0.6843512884029296,0.6906804777557967,0.5972303729668518,0.6235954332980889,0.6474662329438442,0.6387643680685046
2023-07-03,0.8028571127106203,0.6364234728451866,0.5811607653581601,0.607891151893429,0.6361951888093921,0.6139699718995054
2023-07-05,0.7306619875432065,0.5933777178223053,0.5191183802232638,0.5510811801358413,0.6330752800497464,0.5989542792672964
2023-07-06,0.6785401750684139,0.5943749622416269,0.5189448197206545,0.5336733501841531,0.615923485575745,0.6247317135731036
2023-07-07,0.7432335569123082,0.7374336801366733,0.6842281743569513,0.6658135377486369,0.7218268155671209,0.6466608376996288
2023-07-10,0.6980235682987878,0.7442781594129315,0.6595878353843607,0.6451894694514565,0.7049441888120482,0.639697854981828
2023-07-11,0.6469450931401287,0.6931181848344604,0.5914609644514235,0.588014102524854,0.6671763592675208,0.6406955827080596
2023-07-12,0.6501964803928562,0.6546520175564564,0.5559389267828583,0.5762998835326911,0.6429673454309361,0.6698663164207997
2023-07-13,0.6855617753727825,0.6233452394502532,0.5288497687071988,0.554688601572648,0.649223570470722,0.6751023695823256
2023-07-14,0.709273943827924,0.594918469086856,0.5053543324368039,0.5332086081652351,0.6314318066134483,0.6771335381500105
2023-07-17,0.6555449064892621,0.5787063671605949,0.46362733920125854,0.49482082631741875,0.603452937896182,0.6564135593874932
2023-07-18,0.6186250923288694,0.5457877377417011,0.44713682537000615,0.4628078728401528,0.5792674366971804,0.6372359216904603
2023-07-19,0.6494176914650928,0.5238371185409401,0.4360449491441746,0.45068076009995384,0.5679190348564712,0.6254304737495407
2023-07-20,0.6052295623974026,0.493624540734016,0.4141612194230153,0.4431824934949304,0.5799521978730712,0.6137697110262564
2023-07-21,0.6625639378376886,0.6218078045545606,0.47411134491206763,0.5214243543788151,0.6419411967754567,0.6138475803269874
2023-07-24,0.6143305540994447,0.5909964999672062,0.44896832006979626,0.4963692291547039,0.6209599452362731,0.6150472888526443
2023-07-25,0.5960713782468184,0.5588588726189243,0.4157893119725235,0.46412405086216174,0.5956424934771555,0.5828468431698106
2023-07-26,0.5644800286655942,0.5263661322836863,0.4052175204880185,0.44197341192533673,0.5766361181490013,0.5803943129480025
2023-07-27,0.5333190208457964,0.5017623803363219,0.4455645606192706,0.4821281177990255,0.613169677125904,0.6199294967400444
2023-07-28,0.6131455738469409,0.6286109975045946,0.517517608601073,0.5462659829984982,0.6824210597668142,0.6520323350525756
2023-07-31,0.7014306828891963,0.6033455030598218,0.5043676273226905,0.5607882752253489,0.6678728693453552,0.6529718776355417
2023-08-01,0.64532794555941,0.5418356524717924,0.4570647541788224,0.5138649322144543,0.6651175954509477,0.635292667990406
2023-08-02,0.6227472995684882,0.5764244950142132,0.5065252040635282,0.5353742812379336,0.6730539454333967,0.6647888713317731
2023-08-03,0.893583058773062,0.8909005918138482,0.8993627807710594,0.8706539808353102,0.8569848394904752,0.6756300620679563
2023-08-04,0.8256937580920656,0.8878876647270761,0.9795441644406879,0.9310606355980613,0.8619957340428752,0.6744294982508545
2023-08-07,0.7897966083228802,0.9186847992232594,1.0008024576408232,0.9466274856327458,0.8628605577404765,0.6555374641842389
2023-08-08,0.8028211500957907,0.8609162481037097,0.9037226693659616,0.8668181174304281,0.8405767165806475,0.6931351807619284
2023-08-09,0.7689215062722107,0.8912509979903852,0.9147011996188781,0.8734617350111258,0.8542993226560921,0.6922028475661394
2023-08-10,0.7829978428838287,0.9673165770265606,1.0054158910931308,0.9144433530951203,0.8673417219798807,0.6995126337868309
2023-08-11,0.7143444354613381,0.8945463963729516,0.8713319624640169,0.8512851729630327,0.8079602747069291,0.7034662278241887
2023-08-14,0.6596570385608449,0.847109523979593,0.7710045603649982,0.8051330772538692,0.7860191467400004,0.7027584439635008
2023-08-15,0.6458445981163955,0.7910466738055746,0.6985268917743676,0.737540256812806,0.7461518556847773,0.7123397867320006
2023-08-16,0.8305679438568546,0.9973290590881592,0.8706169803804993,0.8855587921504507,0.8494808945842042,0.7167793620155284
2023-08-17,0.8429935924341876,1.074109012869074,0.9750589657484663,0.9311697226699039,0.9091852203905469,0.7254780939898015
2023-08-18,0.8582312344983213,1.1471346554673578,1.0838473274675342,1.0236791426893384,0.9218204903148747,0.743395745320547
2023-08-21,0.7778377460542811,1.0521654376376093,1.0793322932858338,1.0702296507088147,0.9163896686575872,0.7542917688966034
2023-08-22,0.7540723730892843,0.9756966708444942,0.9960025655236703,0.9958249169664395,0.9214015789489836,0.7580222150043998
2023-08-23,0.7088913955069924,0.9600707458464832,0.9778391912125306,1.025760869477822,0.9533699410297444,0.7646128638711502
2023-08-24,0.8003360832740339,0.9022606270958788,0.8797316265226442,0.8945527291890061,0.924754906674455,0.7771357745581716
2023-08-25,0.9948077269199526,1.145543584526933,1.0228953154879723,0.9708287533511945,0.9538939860696942,0.7717519741256722
2023-08-28,0.936839690483542,1.0595774209400075,0.9163414917675001,0.8827543265282433,0.9438736404661547,0.7558575684501806
2023-08-29,0.880110148165387,0.9819822717045216,0.8677863002936074,0.8072483410710772,0.9305105112698114,0.7696232022615147
2023-08-30,1.0054877140954508,0.9279015995196735,0.8189045075947634,0.7899743437652441,0.8988188908593865,0.7672702045266884
2023-08-31,0.915075585699013,0.8606575852892958,0.7325369880269972,0.7335528712120643,0.8851767019666275,0.7452710163786298
2023-09-01,0.8338107889394353,0.8003269185548949,0.689257300188736,0.6952944063228422,0.8493515694754485,0.746031197895744
2023-09-05,0.7592401076465192,0.7430065587436883,0.6144857052646319,0.6296161611951927,0.8137683336282993,0.7202071392826045
2023-09-06,0.7336157798623913,0.7858426879551794,0.6669297151180397,0.6813091945843079,0.8214753641351163,0.7316015381784817
2023-09-07,0.7564140599112985,0.8750681082012101,0.7724623080781763,0.7561592439419829,0.8564151674262981,0.7188203528899553
2023-09-08,0.7150663250195487,0.8777657727597489,0.7466809198335381,0.7654577423488972,0.8760752754735659,0.716661043335769
2023-09-11,0.6583040088303361,0.8117532354091601,0.7046726830866008,0.7638400365836475,0.8423538278716607,0.6896724638884288
2023-09-12,0.6624812290021418,0.7617323928647644,0.6702058641453503,0.7073175247564225,0.8008630709934457,0.6866760515430137
2023-09-13,0.6781145958181574,0.8270179995897529,0.7242002432635489,0.7568025329938306,0.8184605858967339,0.6841747084611954
2023-09-14,0.626894257261162,0.765693046259518,0.757268777016008,0.7941592723704614,0.809778186684286,0.6849172071097573
2023-09-15,0.6809215743016988,0.7241097800930425,0.6892144914311454,0.7358520572654967,0.7536917802570984,0.6878244934020646
2023-09-18,0.8614079542020633,0.9500718501739406,0.9407196318204762,1.0028728004732628,0.8558698119468723,0.6781710885703176
2023-09-19,0.7814376242880591,0.8755516808085921,0.8273091802870717,0.889772602070688,0.7999388779035296,0.664004604907659
2023-09-20,0.7258771041823394,0.8587386010994654,0.8981412474867264,0.955429040364515,0.8045779422070041,0.6570883772103787
2023-09-21,0.8087135912728658,0.9938972709826348,1.0141804198500057,1.0551740390141893,0.8650110881012358,0.6733503900878917
2023-09-22,1.0833615207783978,1.2863089900125575,1.1756327289915927,1.1449864625854989,0.9406742615011481,0.6731027863492608
2023-09-25,0.981522902124426,1.2262611701606585,1.1970121311021331,1.213775004271721,0.9399138279416023,0.6576231688488138
2023-09-26,0.896682337168549,1.1267071190781557,1.2019562879505938,1.161716140932417,0.9137894351414904,0.6479629805252033
2023-09-27,1.0780490828846252,1.3506006603419942,1.3474585043836484,1.2548314768468818,0.9359856556005038,0.6627642195814891
2023-09-28,0.9669767182960608,1.2344444571965902,1.3511977147313206,1.2496619758522143,0.9772970539485972,0.6653201623269456
2023-09-29,0.8994471360636679,1.1367742853695335,1.3310785590807346,1.1829099818686217,0.9579680885762109,0.6990804207046015
2023-10-02,0.826279373859792,1.0618783875793496,1.3470698244200572,1.2551336125095809,0.9560502122083477,0.709529679928442
2023-10-03,0.7538635766749695,0.9932764589523968,1.3820121071554734,1.256277390203955,0.9512780444202957,0.7310236840021951
2023-10-04,0.9463172921822138,1.205224505952591,1.4548994742194217,1.3096905067201572,1.015462287331409,0.746313134868135
2023-10-05,0.90197223129132,1.114076506327894,1.349069756489903,1.2261726306649725,0.9819454294280359,0.7456214868473652
2023-10-06,0.8180357285032355,1.0392962454152612,1.4240937272946224,1.2283429047077632,1.0203863179388333,0.7887185269435801
2023-10-09,0.8946028698170831,0.9747607813576108,1.2585006092077773,1.1081242474982704,0.9583007214532838,0.8028677314346252
2023-10-10,0.8477697265970799,0.9075946014151148,1.1723203256358243,1.0433616991854833,0.921333303479772,0.8077073839006675
2023-10-11,0.7947718224736185,0.8454892274984843,1.0572683941656722,0.9557982351943687,0.8736089622723701,0.8105647105214421
2023-10-12,0.7398178201645046,0.7879329988684938,1.0083140623638147,0.9180831049573378,0.88795109025621,0.8300193627973437
2023-10-13,0.7479681608909499,0.8624005185123014,1.057053156062294,1.0011657277659385,0.9393127386442155,0.8448096749044499
2023-10-16,0.7345124842707161,0.904619286296408,1.0964453060461203,1.0827998447076452,0.9444982076842079,0.8478319367059525
2023-10-17,0.8024937946581703,0.8522485305783498,0.9900284086679421,0.9891822630439667,0.8940904391479211,0.8744134552994816
2023-10-18,0.7327216701429146,0.7997450398416274,1.0039496281107798,0.9972544034639352,0.8908947662822696,0.8818229774332961
2023-10-19,0.9314713135603588,1.0428895688779851,1.144321061896465,1.0663269071228196,0.9152045691066841,0.8965127031397723
2023-10-20,0.9480038280584132,1.1431069819391604,1.262093508346834,1.166122171491145,0.9274102133842062,0.8853765725220879
2023-10-23,1.0430818104449466,1.306865811814983,1.3126326710955705,1.2176045173660381,0.9352736850430301,0.9082414573007384
2023-10-24,0.9442210372205936,1.2349210827957864,1.3266427746566056,1.225631542968427,0.9335280533129384,0.9199939597264736
2023-10-25,0.9040616587094508,1.1408420353137227,1.2226537829048576,1.140758855865916,0.8949862868428968,0.9084964045627206
2023-10-26,1.0709767068691505,1.3524556703513857,1.3742199368102255,1.2652005933094677,0.916092723633732,0.8980078599287686
2023-10-27,1.1237224445433005,1.479679266052083,1.4572921680543043,1.3223576094183025,0.9336252138701193,0.9007172870352161
2023-10-30,1.0354073369124244,1.4395830580031663,1.4801027540258185,1.396907766813929,0.9832990121374607,0.8978433756174055
2023-10-31,1.0559279983422278,1.329382883775006,1.310079993683581,1.2546860214988595,0.9478588977747534,0.8990310489160644
2023-11-01,0.9789857030433744,1.1820022752653985,1.2853851799868183,1.1798967352801333,0.9603162857884581,0.878455168888504
2023-11-02,0.9864999572239316,1.0994912975359232,1.1484441201377646,1.0639860866176403,0.9503472846386057,0.8901611933531963
2023-11-03,1.207476395967936,1.0410718917530468,0.9448693250133156,0.9075717928258661,0.888757950585053,0.8884957341499707
2023-11-06,1.141950399643448,0.9715765084095078,0.8586700319598003,0.8741213150946117,0.8704723977047445,0.8345274217547938
2023-11-07,1.0253722498660756,0.8977405329766182,0.7576602879557892,0.7833014754540756,0.818153060105791,0.8224849334078221
2023-11-08,0.9272147222727656,0.8326971398606983,0.6753497982907333,0.7080858504874572,0.7711104633871546,0.8126356227189885
2023-11-09,0.8385788202222615,0.7707382697689809,0.7141071285784967,0.7121232713097635,0.8059206912874651,0.8062735409702164
2023-11-10,0.8565112676885966,0.8839686135049835,0.8281551396468888,0.775711148947057,0.8763194408398584,0.8130522701430368
2023-11-13,1.0199761045648732,0.8427864456926413,0.7916068943457758,0.7465853135092041,0.8923849360644955,0.7958147703451296
2023-11-14,0.921606286454456,0.8080051584017647,0.815460145586446,0.7656154324300712,0.93760311712303,0.8325013418444986
2023-11-15,1.1744523946849057,0.7815599152684778,0.7988201168882031,0.7523483269012734,0.9622154862932352,0.804089633894792
2023-11-16,1.0529102627271103,0.7272427544071072,0.7066628192736693,0.6780784084873457,0.9429839501723322,0.7896204307499645
2023-11-17,0.94662659545663,0.6768094813704976,0.6273574590391431,0.6129781380088964,0.8792403709505422,0.7648092976966
2023-11-20,0.8553924063140897,0.6313701344021967,0.558595150848143,0.5574069097896621,0.8214563691997151,0.7637175019054728
2023-11-21,0.8359794559005074,0.6017412503081229,0.5288246141835106,0.5591486804319167,0.8286216629911741,0.7351416616546422
2023-11-22,0.7726660184831298,0.6151949805205961,0.557894591035996,0.5976947325237979,0.8333775965608552,0.7159918861486044
2023-11-24,0.7200500626523161,0.5802940915332082,0.5113704488430888,0.5818700629628806,0.7886406154891049,0.7036396585035896
2023-11-27,0.6627473249607356,0.5429381238943346,0.4666911263197268,0.5616578238129085,0.7442662720000119,0.6906978892570512
2023-11-28,0.6259408947125337,0.5547011952709335,0.5222659797528434,0.6170041873970187,0.7532130030128743,0.6745334007717008
2023-11-29,0.5841117137776632,0.5203715286191726,0.5413990543518965,0.6393276544269059,0.7483331193203878,0.65236258624822
2023-11-30,0.5538001149982859,0.5128648414823367,0.5961202178780878,0.6631053119288531,0.792299043367309,0.6444244876663668
2023-12-01,0.5398275935366413,0.4591460076197945,0.5880384789467887,0.6264592608120021,0.7989079950333081,0.6410325374550835
2023-12-04,0.5612821817283611,0.4410067849433164,0.5725645452251361,0.6166412002242724,0.8014822583044156,0.6520483825430505
2023-12-05,0.5980549411576983,0.5400874942746644,0.6580403888077964,0.7078381212828825,0.8383227479737958,0.6448289286337121
2023-12-06,0.562464726589587,0.5216256540245018,0.6786432579730399,0.7580625505575277,0.8374285363277602,0.6534360589574801
2023-12-07,0.575442291015327,0.5830284374333247,0.7215431200120992,0.8330667266449618,0.8477333608603576,0.653926882126523
2023-12-08,0.6218683042414902,0.5563654401980539,0.6843593622744649,0.7965204409906442,0.799784734718319,0.6507331584904594
2023-12-11,0.6005487857721523,0.5269371543189989,0.6711214700433895,0.7834463170181751,0.766748162374384,0.6447142303576385
2023-12-12,0.5789388218695273,0.4995571934222139,0.6626055662332093,0.7372135693186012,0.7383559968987389,0.6121988530290415
2023-12-13,0.5699097232945708,0.4757109476144159,0.648053518354222,0.689570393639044,0.7088929517381649,0.6106579112061244
2023-12-14,0.7910871326579925,0.4687500727471353,0.5116448627610741,0.5659651371832277,0.6204338469752941,0.5599900517686174
2023-12-15,0.7295353019854348,0.4454822945140577,0.5103697786100982,0.5392937228807372,0.6023201996526767,0.5641208323969
2023-12-18,0.6793490613774888,0.4641598231973731,0.5392301572760452,0.5639722770842889,0.6136516670746657,0.565317374690226
2023-12-19,0.6636570519395476,0.4451203653752378,0.4971594183981694,0.5254780905432774,0.6092039510045715,0.5607057567292068
2023-12-20,0.6583367941647228,0.4284619604940153,0.457213186468486,0.46875342967697414,0.5711302661429564,0.5890150755022959
2023-12-21,0.9058320988611788,0.7867983352965785,0.5714625115056825,0.5679176801133982,0.6278000742266737,0.6052411562169526
2023-12-22,0.9064661413332064,0.7430179699477384,0.4849363677639787,0.5193893059325715,0.5812210730902497,0.610810654324951
2023-12-26,0.8214049409436741,0.6920471766764609,0.4438718024439164,0.5054763435523206,0.5563613554993294,0.6118236780722484
2023-12-27,0.7626982468795032,0.6495642659373487,0.41537919368582404,0.5002886638271589,0.5384900751371665,0.6055170082775576
2023-12-28,0.6991148448043737,0.6074534231219775,0.4100127155606872,0.49905408166511916,0.5323320130319907,0.596809435841352
2023-12-29,0.6447317539492209,0.5719832446350946,0.4472914061524097,0.5128855755264913,0.5387242751925495,0.5933701645556124
2024-01-02,0.622976529854071,0.5872356884003037,0.5095620301917788,0.5466394443593434,0.5847111386271817,0.6091201350305194
2024-01-03,0.6503414864458674,0.6745170141020811,0.5910080306587543,0.5926861433023274,0.6389756223853327,0.6107426726796924
2024-01-04,0.7289859874545729,0.8089790091161084,0.668806677980802,0.6484549193693389,0.7002456759207311,0.5758931830686014
2024-01-05,0.694607625444765,0.8216565136923064,0.7085317371408499,0.6797805656707968,0.7132878162500824,0.5782822333064526
2024-01-08,0.6413365057668464,0.7619242774998787,0.7053576256730085,0.6771890401109243,0.70727780961744,0.5729667715720977
2024-01-09,0.8458627758219056,0.7320755173623908,0.6821826465435149,0.6582777052048865,0.6926578707203926,0.5839558017594734
2024-01-10,0.7760049555650198,0.7199321147669596,0.7098980581838767,0.6808657829741588,0.7006455723009304,0.5816946030643346
