Date,garch_fc_vol,egarch_fc_vol,sigma_v5_h1,sigma_v5_h5,sigma_v5_h21,rv_target
2018-01-16,0.5761581715087821,0.2567255729549855,0.32163023525610795,0.39106004544326317,0.5847318923951158,0.3993246261706864
2018-01-17,0.5643296980528193,0.3263317914042404,0.3836701456958464,0.45140868461013556,0.6291341899170614,0.4220484065469418
2018-01-18,0.6536866751333219,0.2879779047345149,0.36611726280206836,0.4345325732396174,0.6162800099595043,0.4198317909492943
2018-01-19,0.6052580495474483,0.319610676676626,0.3847779223486463,0.45246915958055567,0.6287277121513732,0.4144663269306181
2018-01-22,0.5832139190620685,0.2978053017138785,0.36759420291221134,0.4359552509374266,0.6162238742989867,0.4207387270671487
2018-01-23,0.631866445406976,0.2655599383335298,0.35147656003550426,0.42032671002632693,0.6042063084492312,0.4173724105601753
2018-01-24,0.5823745343218343,0.2549498964455534,0.3371995482251077,0.40637796761047484,0.5932882178678067,0.4386592015633554
2018-01-25,0.5415689492790636,0.2647204160262649,0.3318198701339349,0.40109320670014237,0.5888483277014984,0.4467028011327827
2018-01-26,0.5076416880124155,0.2600875968797133,0.31923020384082756,0.3885155316556416,0.5789175294433366,0.4481233009105893
2018-01-29,0.6784998275765165,0.2193092490307951,0.3065569573470176,0.3754042563294233,0.5687347710546937,0.4628908092072409
2018-01-30,0.6957657405055624,0.3770220699840923,0.4640493508212318,0.5269477215988472,0.6739723807507647,0.5348935120557543
2018-01-31,0.7948274740027454,0.5960125148938163,0.6891653256234367,0.7246243928806363,0.7946025489629149,0.5495642394055684
2018-02-01,0.7108873585345177,0.6822433411929318,0.6448581676704296,0.6843515366314001,0.7714592538756256,0.5651606719235821
2018-02-02,0.6486784857855482,0.6616795505605998,0.6262158482157634,0.6667565315651751,0.7611419596676995,0.5990874027106119
2018-02-05,1.158616305897366,1.2498754034536286,1.1867851761925496,1.1216954101852226,0.9959451355320228,0.813591951165384
2018-02-06,2.154616935837752,2.307542890486828,2.2295601618906384,1.8736564063173617,1.298417098247497,0.9819683188987856
2018-02-07,2.0311726535782104,2.0117988737204904,1.9809310133203788,1.7018042638187127,1.2357082715080747,1.0290810816639495
2018-02-08,1.773801039681628,1.8611210928524424,1.8702394045912112,1.6240203159943807,1.206354689244928,1.0872374565597285
2018-02-09,2.2932974677439404,2.517009556299513,2.524462833160591,2.0729412895980954,1.3686158461199418,1.2978900114112613
2018-02-12,2.071019846869481,2.177217165101184,2.232335415885543,1.8755579657632462,1.2996208842239034,1.3415250412756268
2018-02-13,1.886478304254438,1.899952262349991,1.9837257564445687,1.703760357047986,1.2366616910548867,1.3536250791518236
2018-02-14,1.6317183625919751,1.6589939151954942,1.772144708597484,1.5543699692637387,1.1794101005145363,1.3635682817361183
2018-02-15,1.518130458647799,1.4716775869591072,1.5893853400210467,1.4226663830651252,1.126615817335291,1.3911486211786066
2018-02-16,1.4169467193973682,1.3148507150997346,1.4316988531264234,1.3067969142147942,1.078161202646624,1.4022396359987932
2018-02-20,1.2320267264980074,1.1738056453110062,1.2960925657268623,1.205161836866736,1.033955307115752,1.4120379253494015
2018-02-21,1.1190235219144418,1.1866375982910384,1.298412785324532,1.2069129328875594,1.0347132418769658,1.4362631177419467
2018-02-22,1.0126571286730448,1.1701753755595143,1.2746623358845632,1.1889140310403792,1.02669100643083,1.4502011435412845
2018-02-23,0.8925150410537159,1.048542681753303,1.159295276214648,1.1005705502189855,0.986506837140276,1.4553051924549147
2018-02-26,1.0304270345782056,0.9618139286921544,1.057160753316395,1.0209548166608018,0.9489353762534369,1.460514359472299
2018-02-27,1.0225155491406694,0.8829442889717836,0.9678220154474342,0.950181964720179,0.9143298779356691,1.4684635067971223
2018-02-28,1.0722709885626391,1.0959089726435964,1.1550965570843585,1.097274841729918,0.9849307767300653,1.4784697236198134
2018-03-01,1.0811916717708976,1.200574759867349,1.2617946270942435,1.1808132925655108,1.0268752218110686,1.4923175743299442
2018-03-02,1.18773228898009,1.4226043682754612,1.4498230430307846,1.3224120199507863,1.0886364287956087,1.5106998440136676
2018-03-05,1.0422515983600342,1.2562343138327103,1.3118247310032694,1.2192317670401505,1.0437779222018846,1.5218814067690982
2018-03-06,1.0363509433352096,1.126665131734323,1.1911648845769196,1.127225640390205,1.0022577814834384,1.5162364637115882
2018-03-07,0.9013585875630058,1.0064706143980682,1.0865325712801959,1.0459697087140456,0.9642298643322093,1.4286956839382083
2018-03-08,0.7897826667285481,0.9202018426799106,1.0017611695624824,0.9790561054867206,0.9318253597577507,1.3210928746329786
2018-03-09,0.7244142142328048,0.8355007969880712,0.9201525088732844,0.9135106820096245,0.8990140997878541,1.2926709248159345
2018-03-12,1.0159807067218771,0.7806028356804776,0.8468854922514709,0.8537553451200556,0.8681202903473715,1.2463898585308226
2018-03-13,0.88616239553603,0.7478033658087555,0.8070995259899407,0.8209303689408587,0.8507048451158689,1.0386553516332842
2018-03-14,0.8490297454329617,0.8449574126744267,0.8788960527257316,0.8798626992824142,0.8817464013210765,0.993989856051212
2018-03-15,0.7971469125570544,0.8918951937507182,0.9129819448305886,0.9075105236530494,0.8959785954806703,0.980253148563549
2018-03-16,0.7097390189870716,0.8387700761162011,0.8624148953763298,0.8663571030764744,0.8748300136495542,0.9507646612184888
2018-03-19,0.6348994543348381,0.7611675347613964,0.7970571483694715,0.8125457276971854,0.8463957757813508,0.943591750962008
2018-03-20,0.8949377533620834,1.0613608854172718,1.041525931118654,1.0101290279194497,0.9472450197827709,0.9265055123406412
2018-03-21,0.7839652971416652,0.950517456216764,0.9552502360982178,0.9415003701395359,0.9134232850060275,0.9296253150710876
2018-03-22,0.7054030844055427,0.9063338581387812,0.9155439773075271,0.9095333578093496,0.8972739176258453,0.9428204633840273
2018-03-23,1.392440779993555,1.5708897643584372,1.4704445038382539,1.3373417977179576,1.0951167728225464,0.9504269501235656
2018-03-26,1.594773622501666,1.8928508146520804,1.784920435772271,1.565767635389305,1.1881074682391435,1.042252538864486
2018-03-27,1.843375165886819,1.6701489425080738,1.5997086491220915,1.432239731464193,1.1346275983492766,1.0884058348208812
2018-03-28,1.7814997826848242,1.85224684355026,1.7885850925305833,1.5683847653397243,1.189244464952022,1.0951779898456926
2018-03-29,1.5229047515107124,1.6722681632028746,1.6594184716437004,1.4755885421415702,1.1524011475253306,1.1158664714333155
2018-04-02,1.4386888549493146,1.442255504230013,1.4933155346765539,1.3546725262268229,1.103583650521927,1.145255313155861
2018-04-03,1.6301058110112965,1.81551744036276,1.8102366177338067,1.5843169429866888,1.196683504078481,1.143326863195942
2018-04-04,1.5093321155168382,1.5851362194828764,1.6228634382110725,1.4495450679223403,1.1429848697078144,1.2222930499891074
2018-04-05,1.379823247622274,1.3947130386964364,1.461391495489531,1.3310630650368476,1.093919020078525,1.2253984181296766
2018-04-06,1.236968648150038,1.2350820693991609,1.3217206050731771,1.2266048880598208,1.0490690764664876,1.2697588613559525
2018-04-09,1.5295458224873502,1.6892958473726924,1.690944722084846,1.4988745287659446,1.1643024233155264,1.3028705010518509
2018-04-10,1.3311802606377496,1.474790690165835,1.5207112058566352,1.3750354578376156,1.1157847560366017,1.3257283735019485
2018-04-11,1.3485434021313158,1.3087095727564444,1.372494380288755,1.2650908893883794,1.072058726516896,1.342702021853421
2018-04-12,1.1988416391421002,1.2804976723574883,1.344590801244198,1.244202025589243,1.066390662116164,1.3339889058903505
2018-04-13,1.0970730206654489,1.1406089797037229,1.2201067337221396,1.1496423512327456,1.027005044453137,1.3364303201269774
2018-04-16,0.9714060032254764,1.0894252829815243,1.1672332284784968,1.1089406551289567,1.011112978779643,1.3420220861036949
2018-04-17,0.9202655691644712,0.980889710016341,1.0652458022721112,1.0293443273765215,0.9758150720829456,1.3502037557989084
2018-04-18,0.9327957711722118,0.8918121739332592,0.9754914091714396,0.9581155180211711,0.9429942250389277,1.3204244668819245
2018-04-19,0.820243890183994,0.8067500662541122,0.8972571440768927,0.8950796263624626,0.9128841354393324,1.3274028711339567
2018-04-20,0.7860848218529222,0.8731441143738959,0.9378289516837328,0.9279390974552228,0.9324677873178426,1.322985999083575
2018-04-23,0.8241677221337468,1.004169048261653,1.0367220418498877,1.0068439606270723,0.9750729284098417,1.2906562753988742
2018-04-24,0.7326369294692684,0.9145610726495444,0.9540033543403593,0.9410661523170447,0.943855182338099,1.3038423148144511
2018-04-25,0.9388860187750546,1.1796120281495146,1.1681860694916495,1.1097240972922158,1.0301789377821715,1.2334035848374008
2018-04-26,0.8291173284417074,1.0510322177834597,1.0665112440323483,1.030506158222935,0.9936785405758708,1.1922027614670347
2018-04-27,0.8559719584320037,0.9504560706656776,0.9766341018854895,0.9594044304814401,0.9587758789777737,1.1767975351238646
2018-04-30,0.7573697541696379,0.8567197628973213,0.8982449064281783,0.8965692563964719,0.9267500168464605,1.146064683790143
2018-05-01,0.7833551287074588,0.9356866065833708,0.975004327032931,0.9537723344483329,0.9568105429222682,1.083482155286566
2018-05-02,0.7014517760348208,0.8458771631829574,0.8956078892517747,0.892548453183015,0.9253278112197827,1.0608289169494671
2018-05-03,0.721838741367215,0.933385940972748,0.9602564109549435,0.9486814704645538,0.9553371950089454,0.9850055521112836
2018-05-04,0.6641142107230323,0.8996818961157876,0.9246100173140761,0.9239552523699203,0.9425695961265795,1.0062159509702375
2018-05-07,0.823704971129371,0.8251174792702316,0.8505388770822494,0.8667393885462623,0.91209582224166,0.9276270569693372
2018-05-08,0.7427781088081863,0.7529837764200517,0.7860659111831557,0.8157516432537196,0.8841380286109035,0.885177781200721
2018-05-09,0.6677784959838726,0.698109149152929,0.7305565968523284,0.7699300387070525,0.8582551067841049,0.8452411939964042
2018-05-10,0.7324063281182651,0.6493825182409438,0.6812113902106135,0.7276295952156332,0.8336817743539843,0.8179620775486509
2018-05-11,0.7684278721768555,0.6069119253444842,0.637243588374986,0.6891994398210216,0.8107467102490876,0.8078375210994984
2018-05-14,0.6959029896166815,0.5642777484087539,0.5982607306464026,0.6546975193145123,0.7896148945979566,0.7911906518123448
2018-05-15,0.6292059351956886,0.5246990624618464,0.5632741636437585,0.6234103465884496,0.7699851133304032,0.7906097067940411
2018-05-16,0.6758062021492262,0.6757726261176971,0.6801451245361028,0.7267882908039015,0.8336426046719815,0.7765043377572292
2018-05-17,0.6334286819277468,0.6251436429458227,0.6367665780526731,0.6888552681317478,0.8109590516699129,0.7814934257035151
2018-05-18,0.5837670527749584,0.6060557729818146,0.614248912400472,0.6689728809817302,0.7988619569157079,0.7684975737148744
2018-05-21,0.56034752302339,0.6276141395888494,0.6270404313125797,0.6794956696771743,0.8059058504648269,0.764512812234565
2018-05-22,0.6077829159071665,0.586347367852516,0.5886544147704844,0.6447239666644822,0.7848136876133593,0.7590149597270576
2018-05-23,0.5821077176857389,0.6174058986722293,0.6099075854045025,0.6624784090867438,0.7966641359982374,0.7101863452526559
2018-05-24,0.546511694625828,0.5731477757270771,0.5736331335731739,0.6300398852765484,0.775355751922251,0.6993700969024037
2018-05-25,0.5268268352188805,0.5885659948082578,0.5813333152297584,0.6369976775631078,0.7778266680702197,0.6860921008991604
2018-05-29,0.5161746638296745,0.6097817116349439,0.5944068517687223,0.6493563207822014,0.7819173626889968,0.7137788093862651
2018-05-30,0.7492571112870893,0.886566118484563,0.8264284566216237,0.849980218715049,0.8945140833703163,0.72014438330688
2018-05-31,0.886919585312688,0.8143010582345948,0.764178296369243,0.7987835611133839,0.8599866702934851,0.7007705860416875
2018-06-01,0.8444218986135152,0.8684755624349707,0.8368534506250521,0.8604818536728615,0.8893075239730971,0.6983524340088708
2018-06-04,0.8570781836214653,0.7930106631049696,0.7765210355557312,0.8097003436023544,0.8576740628996596,0.6367189716122946
2018-06-05,0.7824670601541909,0.7255502141711206,0.7231522228181471,0.7641276529531608,0.8287433132729187,0.576725438828125
2018-06-06,0.6998073994599053,0.6652018572423405,0.6757328791815387,0.7230974774709865,0.803555368107366,0.5786710279445899
2018-06-07,0.7221841778298379,0.6175807216449268,0.6324573236742779,0.6851887017039986,0.7821693014310975,0.5706485314689967
2018-06-08,0.6521529783247871,0.5836855218758306,0.596301577251933,0.653146123855286,0.7641295292623096,0.5595427960360433
2018-06-11,0.603240781177732,0.5434928437894719,0.5613428586488091,0.6218165110427826,0.7459945093371297,0.5548076222664243
2018-06-12,0.5565355424849607,0.5073539917170161,0.5298583783614454,0.5932802487935185,0.7290934900525992,0.5532157779478644
2018-06-13,0.519839741550584,0.4755790193530674,0.5013013148711486,0.5671303159663686,0.7132369469164129,0.5515466739617707
2018-06-14,0.5232680700590235,0.5330606231752439,0.540359757166527,0.6027840807634458,0.7370225087936575,0.5350801618546887
2018-06-15,0.5000279597096088,0.4989152585494733,0.5107254105349933,0.5757232933198287,0.720613584857028,0.548057554959062
2018-06-18,0.4846459525279925,0.5064020451559949,0.5089379161278953,0.5731168411428124,0.7203854010039948,0.5587709702023753
2018-06-19,0.4815178921467016,0.5314178194804742,0.5232046519509902,0.5844122001750425,0.7296198626108302,0.5983332962073296
2018-06-20,0.5074457775652368,0.5972212123206637,0.5739972860716105,0.6267002900691663,0.7594172600985896,0.5882085643668628
2018-06-21,0.4832482661279518,0.5545556081728209,0.5412424299793397,0.59423001334636,0.7416602232887904,0.5897102716131766
2018-06-22,0.5646452054336172,0.682471446583324,0.6461132709647844,0.6827911595761665,0.7998087012261749,0.5857920670808715
2018-06-25,0.5278658211866866,0.6286538002936258,0.6053677424717641,0.6452435031600718,0.7794805082146403,0.6182005273789518
2018-06-26,0.8295628105330786,0.973593657580904,0.8948284260855545,0.8847025890949045,0.920708799726174,0.6214086140153062
2018-06-27,0.7412473809577146,0.877896736308214,0.8241364744775659,0.82750799692876,0.8922243908549339,0.623887914825417
2018-06-28,0.7859438742625084,1.0002621257146893,0.9326531873678977,0.9170513293584804,0.9427661283316092,0.6212558454072166
2018-06-29,0.7384689254066289,0.9024881717673916,0.85569369234594,0.8583666065773669,0.9087223527754745,0.633347747987132
2018-07-02,0.6623039347555116,0.7944011363493944,0.7893343852774244,0.8081866898297145,0.8808841461763487,0.6450217713128046
2018-07-03,0.6060599234270021,0.7251801433072607,0.730394448491129,0.7627510285160918,0.8549461940836489,0.6532450955941657
2018-07-05,0.5913943833435601,0.7544579767637828,0.7475496761912925,0.7811309580506905,0.8655411544821224,0.6683593926303413
2018-07-06,0.6430648160335424,0.6925189474134571,0.6941341640073909,0.7377775964335046,0.8403742817820905,0.671893346323913
2018-07-09,0.684975354907964,0.6392203987554145,0.6484033097309274,0.6983662617423464,0.8168708272257194,0.6703181553794582
2018-07-10,0.7263643087696935,0.5932057782543514,0.6076196863384448,0.6624435427797651,0.79488042511837,0.668591335965541
2018-07-11,0.666944310744173,0.551684161934508,0.5713514631279084,0.6301056383830635,0.7745856376563638,0.6852854723375237
2018-07-12,0.7102790796300714,0.7109373400600585,0.6974495698653291,0.7411093773173478,0.8423488110326883,0.6959228945347925
2018-07-13,0.745188708617634,0.6552867625168193,0.6517504387267331,0.7013469692946436,0.8186054683955137,0.6946585165775012
2018-07-16,0.6691097020138385,0.604904996861421,0.6114101684571586,0.6658185524674516,0.7968870113060907,0.6902134859158389
2018-07-17,0.6126067989312902,0.5902709019123883,0.5922621564886706,0.6488012842067539,0.7862295045439399,0.6860712443446424
2018-07-18,0.5832703340624905,0.549246274718536,0.5574558373215954,0.6176034127553467,0.7664396920251094,0.6697868752905383
2018-07-19,0.5438540409721564,0.5128376585837326,0.5261332616179972,0.5892202417690726,0.7480300375762502,0.6384273078234481
2018-07-20,0.549872781968125,0.5802002161297346,0.5751134130464599,0.6334762762649059,0.7765722182299739,0.6350103515421442
2018-07-23,0.5213398957430531,0.5744347377494898,0.5643877708184448,0.6238182034912595,0.7704524765437993,0.629732367997041
2018-07-24,0.4949021174405373,0.5348156895089885,0.5324368394217869,0.5949252506519523,0.7518062893597038,0.6351641527120828
2018-07-25,0.5112853539117702,0.5009894307046339,0.5031787303320397,0.5681817658631044,0.7341528745198553,0.5924782167035263
2018-07-26,0.6008454291544136,0.4722079424717983,0.4762713118254416,0.5433356984661145,0.7173861054014092,0.5907529256100581
2018-07-27,0.5718450651576265,0.5094533204732211,0.49989854029257624,0.5651742427734935,0.7321528971026372,0.5688879036614332
2018-07-30,0.6335373429920528,0.6612944595016412,0.622824397372485,0.6759158261565662,0.8031018083962874,0.5567254700845186
2018-07-31,0.6410618987108592,0.7427549948631442,0.6923215219372613,0.7362532837012654,0.8381349888732439,0.5399206455276533
2018-08-01,0.6148852783792529,0.6578942834190368,0.6474305754965763,0.6971786915915791,0.8148291866184284,0.5167873887791804
2018-08-02,0.5754293338949605,0.6531959116630017,0.6398415803693269,0.6905246051075573,0.810798444949021,0.5264592804005175
2018-08-03,0.5750291669453598,0.6044753977257852,0.6001896097912492,0.6554919227062407,0.7892702794963549,0.503793618426168
2018-08-06,0.5571515618631335,0.5617720631320164,0.5645278660738259,0.6235619701142925,0.7690953398759496,0.4913590349168202
2018-08-07,0.5361855229668476,0.5242886931557692,0.5323344524941702,0.5944557490159934,0.7500396693604748,0.4864235275106574
2018-08-08,0.5164799796577587,0.4912970629630272,0.5031836805156368,0.5677811333580536,0.731838574717897,0.4858926833858855
2018-08-09,0.4910307756726942,0.480477549922158,0.4850573833641102,0.5510686134230557,0.7201936458136708,0.460701936260517
2018-08-10,0.4786640934459643,0.4923508487627108,0.48729968622612013,0.5531469050724831,0.7214859022093908,0.4626511754606632
2018-08-13,0.5730210357185703,0.6424568509547264,0.6100270920045665,0.6641256521669486,0.7929824660905053,0.4724284397802976
2018-08-14,0.5704227986174774,0.6883066077744202,0.6491292299632887,0.6985753750405826,0.8140032881546587,0.4802662812282289
2018-08-15,0.5886578928580775,0.6351567544312635,0.6084138217553451,0.6627611661596657,0.7921771650319538,0.4983852186469152
2018-08-16,0.6623880818381085,0.7790692825873516,0.7328579931275085,0.7711300505818449,0.8566644137579905,0.5198989160959319
2018-08-17,0.6888432033175733,0.7138425846017562,0.6835094337873564,0.72861299534676,0.8319308227014091,0.5198844778459121
2018-08-20,0.6359603625021628,0.6563972558483869,0.6396484993344173,0.690339052356753,0.8090546653029532,0.5193701094540777
2018-08-21,0.5846532903936194,0.6062990530903094,0.6003113896101258,0.6555951252664263,0.7877529091245157,0.5228344312884581
2018-08-22,0.5456987011158173,0.5627995659388745,0.5648124297532507,0.6238736509364132,0.7678160515716971,0.5047431966723579
2018-08-23,0.5142779843494261,0.546915660611338,0.5442913509640508,0.6053572823428652,0.7559741208639732,0.4990423031690735
2018-08-24,0.4956687323968748,0.5494489593802803,0.5401616044763018,0.6016129429998897,0.7535764363537844,0.4943488726656422
2018-08-27,0.5297765029961633,0.5141771903382663,0.5100349746588531,0.5741608468214745,0.735622998314558,0.4778829930180047
2018-08-28,0.5951997739169391,0.4837453724713934,0.48250299441078776,0.5487396716330212,0.7186729167504184,0.4695954934158965
2018-08-29,0.5492426661461419,0.4547392189915022,0.45665262916371613,0.5238518928549658,0.699589809285214,0.4639123932443333
2018-08-30,0.5550172265560104,0.4305086346673809,0.43396998682189475,0.5021444419660949,0.6847756849654726,0.4634158303483535
2018-08-31,0.5627429609994135,0.5163492774844058,0.4991230257925615,0.5623316362129059,0.7262816040102275,0.4401397503480058
2018-09-04,0.5213545006401307,0.4709926379050269,0.4731704135601548,0.5383439603413404,0.710151580225484,0.4477969762257064
2018-09-05,0.504112755671565,0.4922385244719185,0.48357663972356135,0.5480044978131597,0.7166325730581524,0.4530616962900632
2018-09-06,0.5034161283450734,0.5337067089345336,0.5131443602849433,0.575313087847038,0.7344951320376825,0.4640561994793281
2018-09-07,0.5076995329866284,0.5771255950202355,0.5462397140661405,0.6057752638819508,0.7521908402662792,0.4812573416542933
2018-09-10,0.496354771451991,0.5896076576006093,0.5538096258719812,0.6128910769219088,0.7528233495017258,0.488521785548702
2018-09-11,0.4738662074791838,0.5479553626671662,0.5225372630207336,0.5846652882542918,0.7306667381340527,0.4820917892975562
2018-09-12,0.4690281878099702,0.5116946813395535,0.4940995579851907,0.5586578250329649,0.7099268294910539,0.4743642909571665
2018-09-13,0.4518107826442373,0.4845567978145639,0.4685524977637912,0.53503590297874,0.690742868667045,0.4737177957681719
2018-09-14,0.4965743004951145,0.4562175127442864,0.44475841412514044,0.5128128823083892,0.6724886402689292,0.4440791263217011
2018-09-17,0.4728298914742307,0.4370274226002814,0.4235480517114882,0.4928419337131688,0.6557533114057815,0.4217977151554595
2018-09-18,0.5323131298038836,0.5550307230511939,0.5197764125722517,0.5821800816187822,0.7115250558154477,0.4199291198642736
2018-09-19,0.5423354254756414,0.5181927871633039,0.49141428150576644,0.5562074275989065,0.6919539831191434,0.4180569558487014
2018-09-20,0.507353731070029,0.4852249641930689,0.46602827299383826,0.5327237769148583,0.6739073676694353,0.4409117064694206
2018-09-21,0.5842851864546639,0.4571096091843554,0.4422460271771056,0.5105072547965258,0.6566253186108876,0.4421350651840016
2018-09-24,0.5453925745116038,0.4615622858341205,0.43912514367349154,0.5075737396980698,0.652190273157478,0.4430402924590919
2018-09-25,0.5429558878963882,0.5228675040285683,0.4871599766766419,0.5523046036328313,0.6788133469859281,0.441908305598005
2018-09-26,0.5136194274952909,0.5196045797739296,0.4802735726747249,0.5459298786637944,0.6724038359448302,0.4507790858315698
2018-09-27,0.5147774034156554,0.5645743918722755,0.5168248655679317,0.5794201881791916,0.6911432176722478,0.4581693530466698
2018-09-28,0.4945270003831758,0.5261976117593549,0.48732282985197384,0.5512480586897447,0.6698000054939324,0.4610250372638623
2018-10-01,0.4661175802448437,0.4778947117367886,0.46224730938880937,0.5265725799686874,0.6530988495465746,0.4699290163139518
2018-10-02,0.4639794450916542,0.4501469660294317,0.4390875549621742,0.502423637618725,0.6372739783959621,0.4672830465778658
2018-10-03,0.4499872872534463,0.4471335173770105,0.42955050339443485,0.49087501136364226,0.6296599261720581,0.4705057970995728
2018-10-04,0.4353388973132985,0.4221332712942847,0.4094328969072447,0.46969553052857654,0.6154677757652768,0.4972613795328228
2018-10-05,0.5772000578362981,0.6162529603606225,0.5742809515421345,0.6157362726546173,0.7079133412759323,0.5178973059660616
2018-10-08,0.6071278504847554,0.7093356215070077,0.6565358194534748,0.6848817719838869,0.7479474540342137,0.525853418705811
2018-10-09,0.5582110774113106,0.6615943731070157,0.6120810667543485,0.6466371603280084,0.7260646021366352,0.5300281794463558
2018-10-10,0.5283113616858126,0.6510147764175825,0.6000331799932035,0.6362622421381344,0.7200216801128297,0.5957284608051159
2018-10-11,1.5769165988685994,1.8093414468110267,1.646137549160028,1.4462734626440263,1.1007159003775977,0.7123945546860505
2018-10-12,1.7173199750664614,2.0771046699760576,1.9391143675107774,1.6524605260824266,1.17921464739339,0.8406699380468589
2018-10-15,1.5938051181529975,1.7978574764773585,1.7283672889378952,1.5047877161979764,1.123513179219742,0.8520022090197285
2018-10-16,1.4058232205394747,1.6878046336770989,1.6534594043861983,1.4515048204314163,1.102770688311221,0.885820903110331
2018-10-17,1.542887256176475,1.4807607004473362,1.4824179883406772,1.32810605844444,1.053272051837373,0.9073662593000256
2018-10-18,1.3327383221621074,1.3103783235446247,1.3366311375070767,1.2208207269382712,1.0083986139787964,0.9399251930920554
2018-10-19,1.3489667301998016,1.4955702867172271,1.5056686559714847,1.345030041066092,1.0601877192453335,0.9476243001584312
2018-10-22,1.1707427407899935,1.3367540574945964,1.366606807128327,1.2430510113888273,1.0178477415322011,0.9524857479802264
2018-10-23,1.047531777876683,1.285588157999349,1.3207129320087454,1.2089779173144573,1.0033294019625336,1.0585867428345648
2018-10-24,0.9550945492270644,1.2561125656790952,1.2929023038096132,1.188223263572877,0.9943888438194867,1.1040191978890026
2018-10-25,1.6613701125857203,1.9293316498194604,1.8898246132648393,1.6182013679524132,1.1665103664652987,1.1435123031561536
2018-10-26,1.627912889895114,1.6781535853414682,1.6858110455129431,1.4745699835266182,1.1117910714271309,1.2796259669012602
2018-10-29,1.6369128005849467,1.8632782271438657,1.8856200468685547,1.6306787805897873,1.200329178171412,1.4073122449072084
2018-10-30,1.4407411415493652,1.739484480940849,1.790000809898539,1.5630727966715838,1.1743451557928926,1.4206555229822413
2018-10-31,1.398304158806742,1.5217686883477417,1.6037521209492496,1.4294123583866303,1.1213200529382448,1.449795712199149
2018-11-01,1.3032440482556158,1.3190115724071008,1.443499496625114,1.312073155974797,1.0727858456416568,1.4583141724122073
2018-11-02,1.219741372845016,1.1699313407385734,1.304708516719472,1.20847162536476,1.028130755775438,1.4738664708646054
2018-11-05,1.1086148221377634,1.1835806551141146,1.2983149898311257,1.203650675230275,1.0260074470069491,1.468875632833203
2018-11-06,0.9965414492178398,1.057669758572723,1.178875485855118,1.1127526228199984,0.9851971814632712,1.4636592420002568
2018-11-07,0.9146696265701172,0.9510193101387489,1.0744955239068041,1.0318972493742213,0.9475197890127959,1.4774469623173592
2018-11-08,1.2265636840418324,0.8559534486422637,0.9816571961425227,0.9587472646402588,0.9121838718492793,1.4546817746384182
2018-11-09,1.0786746400194511,0.8281603243073785,0.9359708130511681,0.9222814358069614,0.8940816631040501,1.4168578582210294
2018-11-12,1.0615506877966656,0.998310060379586,1.0633674994176423,1.0231909476840864,0.9433762287232902,1.3583562765516717
2018-11-13,1.2861688931431448,1.3903112544529297,1.3901374623852676,1.2724607799747407,1.0559112790036493,1.3670846669111492
2018-11-14,1.128772102661452,1.27923863057332,1.2937997352506678,1.2002346937163892,1.0244937512441321,1.3799205244678052
2018-11-15,1.0482765582038092,1.2946931579382346,1.3074079658554336,1.210496242205991,1.029010921425807,1.4043128609293511
2018-11-16,1.0195485081669782,1.149620390252576,1.1863696025491595,1.1184967497915068,0.9878147384143671,1.3973384947402416
2018-11-19,0.902922649482716,1.0298782516857443,1.0813761399896795,1.0372678679715464,0.950058306905304,1.4013179340527566
2018-11-20,1.1350887656171802,1.3585899540138633,1.3581626565288447,1.2485953228555728,1.0456233450108057,1.4423645897543034
2018-11-21,1.3260526486176416,1.6519286544504532,1.6229452265175899,1.4433101788896505,1.1269547107227535,1.375885849756456
2018-11-23,1.1621151643676262,1.4487655535636832,1.4607163808314914,1.32478880085636,1.0781281210579623,1.3538496742127493
2018-11-26,1.0724354794365214,1.4305114240970422,1.4479339934649056,1.315384828940738,1.0741494404374026,1.3340225652369722
2018-11-27,1.166641038877623,1.261496532348912,1.3080798280932306,1.2110404507352888,1.0292275591863158,1.2119276671467831
2018-11-28,1.0287080201068743,1.123802249980501,1.1867072345609855,1.1182999051171165,0.98658300489914,1.092021991307716
2018-11-29,1.3428366029020589,1.0022380806639468,1.079783061290098,1.0355996999092911,0.9481716351555561,1.081350364470114
2018-11-30,1.177757198393785,0.9604374296683628,1.029089976748576,0.9958606988035574,0.9291874035559047,1.0470426779789055
2018-12-03,1.0679217347944705,0.8529731005345793,0.9430176228696765,0.9275209668604217,0.8956627064961468,1.10362093228175
2018-12-04,1.092801406546854,0.7767835036305504,0.8664966082530609,0.8658043409542545,0.8643457503535172,1.11734760684759
2018-12-06,1.7785898722786413,1.823963692818444,1.7156192844501217,1.5093558279590682,1.1519926476927085,1.229396724239399
2018-12-07,1.5529324453936342,1.638880512781333,1.5684414565930918,1.4031301427086782,1.1093478826323904,1.2829850602216044
2018-12-10,1.7314160023316352,1.9900337511232544,1.909959898123519,1.6470634298444244,1.205174099038722,1.3248569575851414
2018-12-11,1.5100907044579406,1.7378353005015332,1.7077886836228002,1.5037480542594874,1.1497829112317501,1.3760095510110215
2018-12-12,1.3204278963731957,1.5335069716844894,1.534064761756007,1.3780559865679782,1.0990613630586523,1.396781499667208
2018-12-13,1.1739757539199165,1.3574775100644512,1.3835762505905558,1.2670167888269603,1.0523598754777346,1.3925707276731534
2018-12-14,1.0357135253235656,1.2262704466066483,1.259642434679329,1.173874003673662,1.0116357725251337,1.4041958171289832
