Date,garch_fc_vol,egarch_fc_vol,sigma_v2_h1,sigma_v2_h5,sigma_v2_h21,rv_target
2018-04-18,0.9327957711722118,0.8918121739332592,0.9011278274979103,0.8619163884413561,0.7872062761019567,1.3204244668819245
2018-04-19,0.820243890183994,0.8067500662541122,0.8183339723953682,0.796175047081222,0.7556488307068528,1.3274028711339567
2018-04-20,0.7860848218529222,0.8731441143738959,0.8581311323189953,0.8298249861091731,0.7733130948608002,1.322985999083575
2018-04-23,0.8241677221337468,1.004169048261653,0.9581201942422667,0.9113992656603022,0.8135546589314291,1.2906562753988742
2018-04-24,0.7326369294692684,0.9145610726495444,0.876421759010626,0.8454602142602062,0.7828367936208583,1.3038423148144511
2018-04-25,0.9388860187750546,1.1796120281495146,1.0926734398644722,1.0192597959125795,0.8638650629030193,1.2334035848374008
2018-04-26,0.8291173284417074,1.0510322177834597,0.989653036403686,0.938683546632583,0.8303646532216571,1.1922027614670347
2018-04-27,0.8559719584320037,0.9504560706656776,0.8994069585481309,0.8676973520034844,0.8001624974160148,1.1767975351238646
2018-04-30,0.7573697541696379,0.8567197628973213,0.8222712613421848,0.8039715350097424,0.7779809972420337,1.146064683790143
2018-05-01,0.7833551287074588,0.9356866065833708,0.8988626175638914,0.8620178295694952,0.7986343073522023,1.083482155286566
2018-05-02,0.7014517760348208,0.8458771631829574,0.8212272923523997,0.7988896399269714,0.7730914314405412,1.0608289169494671
2018-05-03,0.721838741367215,0.933385940972748,0.8881288351702867,0.8535438210457028,0.8032516424322307,0.9850055521112836
2018-05-04,0.6641142107230323,0.8996818961157876,0.8534053459811058,0.8266811386893088,0.7912198922133644,1.0062159509702375
2018-05-07,0.823704971129371,0.8251174792702316,0.7778277595602814,0.765352804590578,0.7615520177550807,0.9276270569693372
2018-05-08,0.7427781088081863,0.7529837764200517,0.7157555505689814,0.7142413112128427,0.7351278967761886,0.885177781200721
2018-05-09,0.6677784959838726,0.698109149152929,0.6627507099911496,0.6697966745110236,0.7126985995617533,0.8452411939964042
2018-05-10,0.7324063281182651,0.6493825182409438,0.6112607555927086,0.6245624507797595,0.6889105128793598,0.8179620775486509
2018-05-11,0.7684278721768555,0.6069119253444842,0.5647764523437464,0.5832475014264231,0.6665497455433232,0.8078375210994984
2018-05-14,0.6959029896166815,0.5642777484087539,0.5270749044325524,0.5497663664941728,0.6477292720675647,0.7911906518123448
2018-05-15,0.6292059351956886,0.5246990624618464,0.4956538635497248,0.5220195942865343,0.6316733583577081,0.7906097067940411
2018-05-16,0.6758062021492262,0.6757726261176971,0.6102604669012666,0.6230063572080231,0.6923092787323695,0.7765043377572292
2018-05-17,0.6334286819277468,0.6251436429458227,0.5663195085716888,0.5858313708575972,0.6710612188578381,0.7814934257035151
2018-05-18,0.5837670527749584,0.6060557729818146,0.5475853297913855,0.570746596984785,0.6606724280058339,0.7684975737148744
2018-05-21,0.56034752302339,0.6276141395888494,0.5619318686470504,0.5852048090430803,0.6688292751896903,0.764512812234565
2018-05-22,0.6077829159071665,0.586347367852516,0.5205448745953757,0.5545748391715122,0.6465325553067344,0.7590149597270576
2018-05-23,0.5821077176857389,0.6174058986722293,0.5438048966028934,0.5783762794579288,0.6595350865769588,0.7101863452526559
2018-05-24,0.546511694625828,0.5731477757270771,0.5104832047850142,0.5505294775461232,0.6409681199851581,0.6993700969024037
2018-05-25,0.5268268352188805,0.5885659948082578,0.5224541936286123,0.5617980572459594,0.6493987470033041,0.6860921008991604
2018-05-29,0.5161746638296745,0.6097817116349439,0.5445929450103748,0.5775680331207632,0.6599094107120423,0.7137788093862651
2018-05-30,0.7492571112870893,0.886566118484563,0.7689399891012373,0.7714507068151584,0.7706111740095636,0.72014438330688
2018-05-31,0.886919585312688,0.8143010582345948,0.7013622684042309,0.7102656168106596,0.7415464354800495,0.7007705860416875
2018-06-01,0.8444218986135152,0.8684755624349707,0.7751888208313962,0.7726190373565194,0.7782131867127494,0.6983524340088708
2018-06-04,0.8570781836214653,0.7930106631049696,0.7104839314872627,0.7177785494335386,0.750854956354205,0.6367189716122946
2018-06-05,0.7824670601541909,0.7255502141711206,0.6584569162940949,0.6731508440976531,0.7291237408369223,0.576725438828125
2018-06-06,0.6998073994599053,0.6652018572423405,0.6156319400579052,0.6366598924332575,0.7107558821473609,0.5786710279445899
2018-06-07,0.7221841778298379,0.6175807216449268,0.5694422052298613,0.5958914811663097,0.6877952651569289,0.5706485314689967
2018-06-08,0.6521529783247871,0.5836855218758306,0.5387396096913472,0.5677587400954103,0.6718857831883979,0.5595427960360433
2018-06-11,0.603240781177732,0.5434928437894719,0.5056668195801788,0.5378266351250496,0.6536409319954224,0.5548076222664243
2018-06-12,0.5565355424849607,0.5073539917170161,0.47726109171233455,0.5108282106924111,0.6383579126627082,0.5532157779478644
2018-06-13,0.519839741550584,0.4755790193530674,0.45085592654814216,0.48652815541829253,0.6233804899002238,0.5515466739617707
2018-06-14,0.5232680700590235,0.5330606231752439,0.48983876619926847,0.5216653749584121,0.6471938958393999,0.5350801618546887
2018-06-15,0.5000279597096088,0.4989152585494733,0.46112428309038234,0.4957278075585154,0.6301829492262148,0.548057554959062
2018-06-18,0.4846459525279925,0.5064020451559949,0.45988107070948775,0.4950663975009229,0.6294651527011621,0.5587709702023753
2018-06-19,0.4815178921467016,0.5314178194804742,0.47528944648322125,0.510862982661652,0.6380948310982613,0.5983332962073296
2018-06-20,0.5074457775652368,0.5972212123206637,0.5250904537854603,0.5576022960211656,0.6673381871094267,0.5882085643668628
2018-06-21,0.4832482661279518,0.5545556081728209,0.49315471434450814,0.5315843282638716,0.6497602430518824,0.5897102716131766
2018-06-22,0.5646452054336172,0.682471446583324,0.5961347137454525,0.6271219451867001,0.706220199495745,0.5857920670808715
2018-06-25,0.5278658211866866,0.6286538002936258,0.5594188245007298,0.5955250643788882,0.6866356700355867,0.6182005273789518
2018-06-26,0.8295628105330786,0.973593657580904,0.8430646905448818,0.8439904723402566,0.8224738612655634,0.6214086140153062
2018-06-27,0.7412473809577146,0.877896736308214,0.7834519218368765,0.792573755299884,0.7951611363267934,0.623887914825417
2018-06-28,0.7859438742625084,1.0002621257146893,0.8949117881128477,0.8874868984242241,0.8442217761175571,0.6212558454072166
2018-06-29,0.7384689254066289,0.9024881717673916,0.810930657788835,0.8063707404101677,0.784865305972727,0.633347747987132
2018-07-02,0.6623039347555116,0.7944011363493944,0.7533066087122166,0.7569265257730587,0.761848154009177,0.6450217713128046
2018-07-03,0.6060599234270021,0.7251801433072607,0.7025982328630647,0.7114678390830596,0.7393325340826309,0.6532450955941657
2018-07-05,0.5913943833435601,0.7544579767637828,0.7243828757565762,0.7295126025897049,0.749321168231134,0.6683593926303413
2018-07-06,0.6430648160335424,0.6925189474134571,0.6665688060361912,0.6799367881117729,0.7231468841461888,0.671893346323913
2018-07-09,0.684975354907964,0.6392203987554145,0.6139101505317605,0.6340892520830823,0.6973621667754748,0.6703181553794582
2018-07-10,0.7263643087696935,0.5932057782543514,0.5657975610910235,0.5915043967534346,0.6725511996278125,0.668591335965541
2018-07-11,0.666944310744173,0.551684161934508,0.5299335193153901,0.5582604694307822,0.6523413205316085,0.6852854723375237
2018-07-12,0.7102790796300714,0.7109373400600585,0.651538191182744,0.6639243843785385,0.7136999076184942,0.6959228945347925
2018-07-13,0.745188708617634,0.6552867625168193,0.6004946902025089,0.6195183632502091,0.6915088825397165,0.6946585165775012
2018-07-16,0.6691097020138385,0.604904996861421,0.5635114813908524,0.5876337952922349,0.6766516862015206,0.6902134859158389
2018-07-17,0.6126067989312902,0.5902709019123883,0.5464896138092418,0.5729617110655594,0.6685095966308149,0.6860712443446424
2018-07-18,0.5832703340624905,0.549246274718536,0.5106108575967785,0.5419399879641942,0.652523755301995,0.6697868752905383
2018-07-19,0.5438540409721564,0.5128376585837326,0.4807055723810002,0.5153957493392113,0.6374946272391363,0.6384273078234481
2018-07-20,0.549872781968125,0.5802002161297346,0.5294930917661741,0.5594556073464746,0.6661974451280979,0.6350103515421442
2018-07-23,0.5213398957430531,0.5744347377494898,0.5220928559332048,0.5545260425764487,0.6631580232460953,0.629732367997041
2018-07-24,0.4949021174405373,0.5348156895089885,0.4929523431096908,0.5295288958351548,0.6474526187675217,0.6351641527120828
2018-07-25,0.5112853539117702,0.5009894307046339,0.46158376885999636,0.5019141582583908,0.6284865681294338,0.5924782167035263
2018-07-26,0.6008454291544136,0.4722079424717983,0.42734953546632365,0.4708221392683304,0.607339863885121,0.5907529256100581
2018-07-27,0.5718450651576265,0.5094533204732211,0.4542711353480522,0.4952357134156569,0.6230451000926265,0.5688879036614332
2018-07-30,0.6335373429920528,0.6612944595016412,0.5723916470678676,0.6014747844225473,0.6885757181070663,0.5567254700845186
2018-07-31,0.6410618987108592,0.7427549948631442,0.6428845847540333,0.661905609148863,0.7227801488419842,0.5399206455276533
2018-08-01,0.6148852783792529,0.6578942834190368,0.5986379113201576,0.6217223465833007,0.6996442748826575,0.5167873887791804
2018-08-02,0.5754293338949605,0.6531959116630017,0.5971392663380604,0.6190316449794397,0.6989835613291697,0.5264592804005175
2018-08-03,0.5750291669453598,0.6044753977257852,0.5557097417920256,0.5816363341544116,0.6773471862362823,0.503793618426168
2018-08-06,0.5571515618631335,0.5617720631320164,0.5195413820989984,0.5517750044763013,0.6583953324493856,0.4913590349168202
2018-08-07,0.5361855229668476,0.5242886931557692,0.487398457357644,0.5260399234245301,0.6417607854840776,0.4864235275106574
2018-08-08,0.5164799796577587,0.4912970629630272,0.45828837411274,0.5002047586591181,0.6268525941347807,0.4858926833858855
2018-08-09,0.4910307756726942,0.480477549922158,0.44530996746135415,0.49076712239188663,0.620160676065865,0.460701936260517
2018-08-10,0.4786640934459643,0.4923508487627108,0.4526461745555721,0.49741200344968406,0.6239718879000254,0.4626511754606632
2018-08-13,0.5730210357185703,0.6424568509547264,0.5711904101581363,0.6040071259756515,0.6888404255516128,0.4724284397802976
2018-08-14,0.5704227986174774,0.6883066077744202,0.6109677023727674,0.6399857733086469,0.7094801671679342,0.4802662812282289
2018-08-15,0.5886578928580775,0.6351567544312635,0.5691092144839093,0.6010012206701114,0.6861352636534164,0.4983852186469152
2018-08-16,0.6623880818381085,0.7790692825873516,0.6884974061452301,0.7040872038161334,0.7432713395105621,0.5198989160959319
2018-08-17,0.6888432033175733,0.7138425846017562,0.6344769979770422,0.6557470789505568,0.7173887637739418,0.5198844778459121
2018-08-20,0.6359603625021628,0.6563972558483869,0.5937969207050775,0.6191477804149558,0.6958578120911656,0.5193701094540777
2018-08-21,0.5846532903936194,0.6062990530903094,0.559517854615107,0.5880078221077882,0.6766088729103585,0.5228344312884581
2018-08-22,0.5456987011158173,0.5627995659388745,0.5264461591487681,0.5580232769114463,0.6604026822648948,0.5047431966723579
2018-08-23,0.5142779843494261,0.546915660611338,0.5105383331654687,0.5435366780173577,0.65278330623644,0.4990423031690735
2018-08-24,0.4956687323968748,0.5494489593802803,0.5092650534716019,0.5427462042664464,0.6517255818686318,0.4943488726656422
2018-08-27,0.5297765029961633,0.5141771903382663,0.47531591672370754,0.5121401098485237,0.6322258420446787,0.4778829930180047
2018-08-28,0.5951997739169391,0.4837453724713934,0.4405198146631488,0.4811136118632109,0.6131341293407852,0.4695954934158965
2018-08-29,0.5492426661461419,0.4547392189915022,0.4117533944745859,0.4524199529021553,0.5808995119008358,0.4639123932443333
2018-08-30,0.5550172265560104,0.4305086346673809,0.38513271959050116,0.4284933236940026,0.5640308906309629,0.4634158303483535
2018-08-31,0.5627429609994135,0.5163492774844058,0.4489913084006708,0.4885215225852277,0.6031085455688845,0.4401397503480058
2018-09-04,0.5213545006401307,0.4709926379050269,0.43083440258501754,0.47162208808472644,0.5915663731114953,0.4477969762257064
2018-09-05,0.504112755671565,0.4922385244719185,0.4455704832824524,0.4841768783835078,0.5999712244341677,0.4530616962900632
2018-09-06,0.5034161283450734,0.5337067089345336,0.47781846378438736,0.5126948661597417,0.62037156609822,0.4640561994793281
2018-09-07,0.5076995329866284,0.5771255950202355,0.5125983208816025,0.5434196580494132,0.641856164583968,0.4812573416542933
2018-09-10,0.496354771451991,0.5896076576006093,0.5236297189270638,0.5519173355460161,0.6490897921394361,0.488521785548702
2018-09-11,0.4738662074791838,0.5479553626671662,0.49515946379636816,0.5271931413796938,0.6345562316389951,0.4820917892975562
2018-09-12,0.4690281878099702,0.5116946813395535,0.46625049172014876,0.5004635024209151,0.6245134240933541,0.4743642909571665
2018-09-13,0.4518107826442373,0.4845567978145639,0.44588853584994265,0.48142789043003914,0.6182085534611111,0.4737177957681719
2018-09-14,0.4965743004951145,0.4562175127442864,0.4146398616785194,0.45438274799858225,0.6020032761586189,0.4440791263217011
2018-09-17,0.4728298914742307,0.4370274226002814,0.3987626415863651,0.43989944576363754,0.5925421945744141,0.4217977151554595
2018-09-18,0.5323131298038836,0.5550307230511939,0.48734552585866425,0.5214422136338298,0.6462799509260825,0.4199291198642736
2018-09-19,0.5423354254756414,0.5181927871633039,0.45355989848596756,0.4909695972553589,0.6246990521435605,0.4180569558487014
2018-09-20,0.507353731070029,0.4852249641930689,0.4340038075874042,0.4730194949468944,0.6116344084556656,0.4409117064694206
2018-09-21,0.5842851864546639,0.4571096091843554,0.39932970138602547,0.4403597337663353,0.5880699740275677,0.4421350651840016
2018-09-24,0.5453925745116038,0.4615622858341205,0.4008873058233825,0.4420900285521934,0.5874897116569427,0.4430402924590919
2018-09-25,0.5429558878963882,0.5228675040285683,0.44810776440845745,0.4859235761833486,0.6152646225387276,0.441908305598005
2018-09-26,0.5136194274952909,0.5196045797739296,0.4473720809821375,0.48407851441272004,0.6159278941204194,0.4507790858315698
2018-09-27,0.5147774034156554,0.5645743918722755,0.4841964900299426,0.5175854351348352,0.6378981836484536,0.4581693530466698
2018-09-28,0.4945270003831758,0.5261976117593549,0.4486809896749366,0.48414256917039844,0.6028020358247055,0.4610250372638623
2018-10-01,0.4661175802448437,0.4778947117367886,0.43060354755349906,0.46940922512560096,0.5925120976230761,0.4699290163139518
2018-10-02,0.4639794450916542,0.4501469660294317,0.40534147416763794,0.44722057422845984,0.5762045643870399,0.4672830465778658
2018-10-03,0.4499872872534463,0.4471335173770105,0.4015181064014383,0.44424826999965594,0.572072938143881,0.4705057970995728
2018-10-04,0.4353388973132985,0.4221332712942847,0.3883126230859235,0.43492395266845657,0.5604047785029297,0.4972613795328228
2018-10-05,0.5772000578362981,0.6162529603606225,0.5329282880700489,0.5721428463195207,0.6397763854657978,0.5178973059660616
2018-10-08,0.6071278504847554,0.7093356215070077,0.6119874721623146,0.644848219519485,0.6754214936496853,0.525853418705811
2018-10-09,0.5582110774113106,0.6615943731070157,0.584538868882546,0.6204409904642687,0.6581776903572844,0.5300281794463558
2018-10-10,0.5283113616858126,0.6510147764175825,0.5889894516268499,0.6180870373638147,0.6534113647653383,0.5957284608051159
2018-10-11,1.5769165988685994,1.8093414468110267,1.4599551478254396,1.320663640148303,0.9627689141378637,0.7123945546860505
2018-10-12,1.7173199750664614,2.0771046699760576,1.755894787554739,1.5377663456368666,1.0369367139482961,0.8406699380468589
2018-10-15,1.5938051181529975,1.7978574764773585,1.5684812953489675,1.392562319641089,0.9844135789394112,0.8520022090197285
2018-10-16,1.4058232205394747,1.6878046336770989,1.5251748549606727,1.357364542995842,0.9710634821663574,0.885820903110331
2018-10-17,1.542887256176475,1.4807607004473362,1.3429221351184806,1.2181872133128822,0.9174452274999362,0.9073662593000256
2018-10-18,1.3327383221621074,1.3103783235446247,1.232776030736402,1.1363914980045386,0.8811369346600146,0.9399251930920554
2018-10-19,1.3489667301998016,1.4955702867172271,1.3994228334090046,1.268053263078745,0.9300783361808488,0.9476243001584312
2018-10-22,1.1707427407899935,1.3367540574945964,1.2858352528607113,1.1831209166780083,0.8966762721656959,0.9524857479802264
2018-10-23,1.047531777876683,1.285588157999349,1.2538647939347642,1.1615637096503606,0.8870981076561357,1.0585867428345648
2018-10-24,0.9550945492270644,1.2561125656790952,1.2421055706654305,1.1479460834759985,0.8805556839368687,1.1040191978890026
2018-10-25,1.6613701125857203,1.9293316498194604,1.7872602714295782,1.557789576935866,1.0311778143456982,1.1435123031561536
2018-10-26,1.627912889895114,1.6781535853414682,1.5851158892818964,1.4012320310777562,0.978148618713527,1.2796259669012602
2018-10-29,1.6369128005849467,1.8632782271438657,1.812509318388569,1.5922587252029148,1.0920811329521527,1.4073122449072084
2018-10-30,1.4407411415493652,1.739484480940849,1.7433170045643056,1.530777630423492,1.0771162840569124,1.4206555229822413
2018-10-31,1.398304158806742,1.5217686883477417,1.556577027158377,1.38442608000934,1.0263674119758133,1.449795712199149
2018-11-01,1.3032440482556158,1.3190115724071008,1.3981617748876907,1.2590133464801125,0.9827893137010933,1.4583141724122073
2018-11-02,1.219741372845016,1.1699313407385734,1.2579724781949038,1.1468269775070594,0.9399418504229302,1.4738664708646054
2018-11-05,1.1086148221377634,1.1835806551141146,1.255072458248,1.143511773894967,0.9455867882897859,1.468875632833203
2018-11-06,0.9965414492178398,1.057669758572723,1.1393397135856338,1.0561896876584778,0.9124047717780652,1.4636592420002568
2018-11-07,0.9146696265701172,0.9510193101387489,1.0335738461554977,0.9760064178337479,0.8814716293308845,1.4774469623173592
2018-11-08,1.2265636840418324,0.8559534486422637,0.9163718575565811,0.8846669876607921,0.8421211266268908,1.4546817746384182
2018-11-09,1.0786746400194511,0.8281603243073785,0.8797763212662818,0.855747578494317,0.8313237534367891,1.4168578582210294
2018-11-12,1.0615506877966656,0.998310060379586,1.0028206912052042,0.9545149763379965,0.8824529270330363,1.3583562765516717
2018-11-13,1.2861688931431448,1.3903112544529297,1.3027783532426929,1.1921400969496168,0.9904088395820677,1.3670846669111492
2018-11-14,1.128772102661452,1.27923863057332,1.227843029039968,1.1349733860661166,0.9643354626398236,1.3799205244678052
2018-11-15,1.0482765582038092,1.2946931579382346,1.2471327206379847,1.1507865880087131,0.9759074463762851,1.4043128609293511
2018-11-16,1.0195485081669782,1.149620390252576,1.1239812126220512,1.0554556048848502,0.9391221758030095,1.3973384947402416
2018-11-19,0.902922649482716,1.0298782516857443,1.0354478805637322,0.9857642520713477,0.9125014476834153,1.4013179340527566
2018-11-20,1.1350887656171802,1.3585899540138633,1.285423183318516,1.1861896206530211,1.0134547941921672,1.4423645897543034
2018-11-21,1.3260526486176416,1.6519286544504532,1.5273186789009086,1.3807143695950805,1.1079377527048404,1.375885849756456
2018-11-23,1.1621151643676262,1.4487655535636832,1.3902692590289358,1.2773984268781933,1.079496409751589,1.3538496742127493
2018-11-26,1.0724354794365214,1.4305114240970422,1.3913237568796137,1.2809109052862448,1.0884699058040435,1.3340225652369722
2018-11-27,1.166641038877623,1.261496532348912,1.2429379413405586,1.1630619200725223,1.0404518506449667,1.2119276671467831
2018-11-28,1.0287080201068743,1.123802249980501,1.1452984734593998,1.0866413830001256,1.006747918389427,1.092021991307716
2018-11-29,1.3428366029020589,1.0022380806639468,1.0112159418940592,0.9812366613957839,0.9568261780963677,1.081350364470114
2018-11-30,1.177757198393785,0.9604374296683628,0.9800193619378628,0.9587338936592668,0.9434749283261767,1.0470426779789055
2018-12-03,1.0679217347944705,0.8529731005345793,0.8988305673185918,0.8944888637951498,0.9105697601732721,1.10362093228175
2018-12-04,1.092801406546854,0.7767835036305504,0.8177371125468258,0.8244364191567707,0.8697847648929542,1.11734760684759
2018-12-06,1.7785898722786413,1.823963692818444,1.5916185639093072,1.4469036220818414,1.1555242566050945,1.229396724239399
2018-12-07,1.5529324453936342,1.638880512781333,1.4856882360118544,1.3585278939120593,1.111969784658866,1.2829850602216044
2018-12-10,1.7314160023316352,1.9900337511232544,1.8109076851823278,1.5987082270321558,1.204391779688713,1.3248569575851414
2018-12-11,1.5100907044579406,1.7378353005015332,1.6449262764364148,1.475732581295305,1.1454465076935803,1.3760095510110215
2018-12-12,1.3204278963731957,1.5335069716844894,1.503537998971114,1.3734962439717757,1.0935175655336917,1.396781499667208
2018-12-13,1.1739757539199165,1.3574775100644512,1.367436515093802,1.275927359268637,1.0436233477118564,1.3925707276731534
2018-12-14,1.0357135253235656,1.2262704466066483,1.2628782209410356,1.2061756052872765,1.002294215364702,1.4041958171289832
2018-12-17,1.257655233458838,1.5444271788497106,1.516704704090074,1.4222789137426413,1.0779374764886889,1.4136904185614996
2018-12-18,1.4330076532949714,1.820941666228831,1.7572050834092001,1.6273189230076064,1.141768201971571,1.4024963590693094
2018-12-19,1.2572311343748557,1.6281381918241646,1.6370666089495998,1.5361463698709181,1.0997321540749725,1.4878621810062511
2018-12-20,1.3095069655707947,1.7704961758050273,1.7779835853693955,1.6417245588056453,1.1370319139946796,1.522154423394967
2018-12-21,1.378629616117524,1.9156119421988995,1.9299973263512267,1.7495780035283153,1.1740892306646542,1.5586079426476742
2018-12-24,1.5377537601126754,2.133151091168632,2.144720934430474,1.8974257460822002,1.2232790497891475,1.5883334943578094
2018-12-26,1.815306623886905,2.451788640923322,2.4327441568473915,2.0984767861067084,1.2908404790443684,1.693228828890831
2018-12-27,2.668609581904388,2.1035789887900678,2.0734667504657587,1.829571579342004,1.2054269696662894,1.790754949140246
2018-12-28,2.3335538964674143,1.829805651531074,1.8808148741713675,1.673672230036742,1.1596949758508242,1.8062947403859824
2018-12-31,2.027612732197466,1.6392613620117438,1.8075660806968676,1.6240567414705112,1.1851305752697965,1.8022060170986132
2019-01-02,1.841326966673852,1.4617632055693688,1.6403599246774136,1.486527745163359,1.1405264097022185,1.847383463574048
2019-01-03,1.603934912098535,1.307358547983351,1.5177007322934724,1.3810647884181122,1.104433503817553,1.8606034656735728
2019-01-04,1.7993450666212505,1.755094457815644,1.8489411596258745,1.6239575950444052,1.2060584559865044,1.867571775375628
2019-01-07,2.142668472821487,1.5547444929666052,1.6125395747134639,1.442997141843139,1.1412621343413678,1.8523588487295808
2019-01-08,1.890140133494972,1.3861081936958868,1.4557663511742396,1.3220923032730445,1.094155063328245,1.7982310083773083
2019-01-09,1.6913370763651845,1.2427268130275475,1.3160121096772381,1.2113282258394618,1.0534518313308312,1.764192428866234
2019-01-10,1.4860345440541514,1.1203032092350202,1.1997190226855814,1.1199581021281977,1.0182993741945827,1.734380006369578
2019-01-11,1.305963804602634,1.0151449515093112,1.0995273625021136,1.0407881927215727,0.9869087213685458,1.6937796195621069
2019-01-14,1.146575780262734,0.9255659245521024,1.0200238427263524,0.9771881366105196,0.9600429282247016,1.6728757152165117
2019-01-15,1.0581148394852418,0.9847488502874772,1.0546730150790615,1.0115345704226004,0.9790715323103358,1.667558649853794
2019-01-16,1.0535737733339408,0.8977885247256926,0.9535224503796406,0.9342179990982377,0.9403043576015253,1.6462828699568142
2019-01-17,0.935640236507429,0.8224740063068467,0.8846342812161158,0.8808309440138316,0.9125628446631062,1.618057794567171
2019-01-18,0.888763980821939,0.7565973196245879,0.8113274358931672,0.8222145624622731,0.8802703475931537,1.616819859262392
2019-01-22,0.975025066031628,0.6986986484379057,0.7344990108309397,0.75717164047315,0.8428415757582731,1.5461768241791805
2019-01-23,1.0837836252580908,0.9944268805891456,0.9609749055674943,0.9548581294980066,0.9478937282851081,1.5190903845676484
2019-01-24,0.9600080079049176,0.9064329182167248,0.8992950800002961,0.9059031595925724,0.9217084734483665,1.4415340660148157
2019-01-25,0.853896510630783,0.8300529842180698,0.8487279591516166,0.8656602823459343,0.9002476606740908,1.4183799046525312
2019-01-28,0.8405521687106648,0.7632012379804863,0.7811059087309662,0.8075664146899499,0.8683917392589638,1.296288804578175
2019-01-29,0.8443495354978969,0.882958106003908,0.8801947587721469,0.8905157215987134,0.9137760087763055,1.1400865405664862
2019-01-30,0.7629616456765769,0.8449818744173117,0.860613918683671,0.8728035044407535,0.9043744282328937,1.127274618686296
2019-01-31,0.9673475151022626,0.7760464784806267,0.7671745990285098,0.7889498156686088,0.8588457802309594,1.1070490243052895
2019-02-01,0.9299284299408036,0.6984578065953295,0.704707164450021,0.7351138795229801,0.8291651037839387,1.020101779326761
2019-02-04,0.8282942007083433,0.6492940491261718,0.6757718195016003,0.7115533307842854,0.8146136679142553,0.994328729725171
2019-02-05,0.7953592838722495,0.6062944406942465,0.6259925011388828,0.6681572679915981,0.7896639754585183,0.9005317990334127
2019-02-06,0.7326494965755458,0.5676310691265181,0.5889594589113002,0.6361913185837684,0.7734362085629889,0.8731837315687975
2019-02-07,0.6711923559798899,0.5681043481968355,0.5940021240967771,0.6400285021703687,0.7784813788945428,0.8535173395949928
2019-02-08,0.7726653033521342,0.7663041523952239,0.747506721537856,0.7763533487281913,0.862069339547037,0.8530494198612798
2019-02-11,0.6977217901496512,0.7094740415420641,0.7159497930196155,0.7464853900653351,0.8475222656425705,0.8244378931625089
2019-02-12,0.6359231475888247,0.6590776848019085,0.6888000125351291,0.7207182646396869,0.8342867955619184,0.8284444534763329
2019-02-13,0.7990865997006491,0.6156355748815784,0.6164688458315639,0.6551273070648769,0.7934584109251043,0.8118168290708794
2019-02-14,0.727908118832301,0.5758699122346823,0.5845498548682382,0.6256744288788507,0.7747020019409568,0.8204660073606895
2019-02-15,0.6743450975195541,0.5942409272499811,0.6022949088065858,0.6421661456694485,0.7844670944675984,0.8287721607553542
2019-02-19,0.7669572357609306,0.5575895538706473,0.5443917314389403,0.5907042581096038,0.7523225234463374,0.8176336043441942
2019-02-20,0.6940705883442014,0.5237692074181836,0.522212723438295,0.5708533735520817,0.7402459042391119,0.7719800701604903
2019-02-21,0.6353529185975075,0.493429777633832,0.5004563434469188,0.5509897235487597,0.729067923707734,0.7377737759046701
2019-02-22,0.6171679981414643,0.5509068079313506,0.5485990627923657,0.5957349726276852,0.766213562712091,0.6935053522837223
2019-02-25,0.6207960415165846,0.5182654085908325,0.5113508572440469,0.560524270362233,0.7491651574508098,0.6990286725899897
2019-02-26,0.5739681741010051,0.4884069998938087,0.49373181132506616,0.5452776189633834,0.742334263921339,0.6599879058877736
2019-02-27,0.5399893045148635,0.4848487633935254,0.49432800659210896,0.546015670281373,0.7475679621469896,0.6312193103909718
2019-02-28,0.5116717571551487,0.4758476940001325,0.4912164993390359,0.5444024054871379,0.7489533437110476,0.6240795417700621
2019-03-01,0.4995873613439866,0.474391531689868,0.5110395428500081,0.5661081397278389,0.7649033898850583,0.6040838216800732
2019-03-04,0.5358178642904446,0.4478437241707967,0.47607094844332215,0.5339347607043206,0.7428187432322819,0.6551887797587673
2019-03-05,0.5434059763580028,0.5132379342694399,0.5275212136519308,0.5836307774652146,0.7780141890516856,0.6496835845717303
2019-03-06,0.5204526604847602,0.5210959051325408,0.5380891818274307,0.5939316876655242,0.7855648579516034,0.6464119328858231
2019-03-07,0.5821417320965534,0.6354681503065905,0.6318318858815684,0.6787519229197727,0.8412683488435911,0.657690672270021
2019-03-08,0.6821407172366054,0.7903266028461869,0.7593902369464341,0.7897807640121844,0.9098872431266445,0.6815538445127551
2019-03-11,0.6356945313898271,0.7799407738988671,0.7643441975891252,0.7921937788083794,0.910113364127059,0.6534449911345105
2019-03-12,0.8470591961669424,0.7190060433575768,0.6814360575703882,0.7163112727887535,0.8648418368303897,0.638136756976439
2019-03-13,0.7708299086720759,0.6675145377644602,0.6448680166580547,0.6838699479784077,0.8432569492115861,0.6401386377816948
2019-03-14,0.7433446756004913,0.6210491965139039,0.5982790427357354,0.6435225330555396,0.8159971646187257,0.6208036569012993
2019-03-15,0.6763745902596178,0.6028104627730089,0.5906414460710407,0.6388134009030972,0.8117063634254696,0.6209980320289534
2019-03-18,0.6457682008214557,0.5636762488897568,0.5543457652897441,0.6115887984171758,0.7892349238223196,0.5984872035467772
2019-03-19,0.6069540136094463,0.5289158477715955,0.5268121222314334,0.5899516181103006,0.7696407800805974,0.6004913355907402
